"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipes","","","Pipe Types","[8253516]","","","","","","","",""
"Pipes","","","Pipe Types","[8253545]","","","","","","","",""
"Pipes","","","Pipe Types","[8253546]","","","","","","","",""
"Pipes","","","Pipe Types","[8253588]","","","","","","","",""
"Pipes","","","Pipe Types","[8253589]","","","","","","","",""
"Pipes","","","Pipe Types","[8253613]","","","","","","","",""
"Pipes","","","Pipe Types","[8253614]","","","","","","","",""
"Pipes","","","Pipe Types","[8253633]","","","","","","","",""
"Pipes","","","Pipe Types","[8253634]","","","","","","","",""
"Pipes","","","Pipe Types","[8258401]","","","","","","","",""
"Pipes","","","Pipe Types","[8258402]","","","","","","","",""
"Pipes","","","Pipe Types","[8260972]","","","","","","","",""
"Pipes","","","Pipe Types","[8260973]","","","","","","","",""
"Pipes","","","Pipe Types","[8261262]","","","","","","","",""
"Pipes","","","Pipe Types","[8261263]","","","","","","","",""
"Pipes","","","Pipe Types","[8304027]","","","","","","","",""
"Pipes","","","Pipe Types","[8304028]","","","","","","","",""
"Pipes","","","Pipe Types","[8304182]","","","","","","","",""
"Pipes","","","Pipe Types","[8304183]","","","","","","","",""
"Pipes","","","Pipe Types","[8305917]","","","","","","","",""
"Pipes","","","Pipe Types","[8305918]","","","","","","","",""
"Pipes","","","Pipe Types","[8306024]","","","","","","","",""
"Pipes","","","Pipe Types","[8306025]","","","","","","","",""
"Pipes","","","Pipe Types","[8308458]","","","","","","","",""
"Pipes","","","Pipe Types","[8308459]","","","","","","","",""
"Pipes","","","Pipe Types","[8332801]","","","","","","","",""
"Pipes","","","Pipe Types","[8332802]","","","","","","","",""
"Pipes","","","Pipe Types","[8333218]","","","","","","","",""
"Pipes","","","Pipe Types","[8333219]","","","","","","","",""
"Pipes","","","Pipe Types","[8346624]","","","","","","","",""
"Pipes","","","Pipe Types","[8346625]","","","","","","","",""
"Pipes","","","Pipe Types","[8400523]","","","","","","","",""
"Pipes","","","Pipe Types","[8400524]","","","","","","","",""
"Pipes","","","Pipe Types","[8401027]","","","","","","","",""
"Pipes","","","Pipe Types","[8401028]","","","","","","","",""
"Pipes","","","Pipe Types","[8412225]","","","","","","","",""
"Pipes","","","Pipe Types","[8412226]","","","","","","","",""
"Pipes","","","Pipe Types","[8412703]","","","","","","","",""
"Pipes","","","Pipe Types","[8412704]","","","","","","","",""
"Pipes","","","Pipe Types","[8412857]","","","","","","","",""
"Pipes","","","Pipe Types","[8412858]","","","","","","","",""
"Pipes","","","Pipe Types","[8413050]","","","","","","","",""
"Pipes","","","Pipe Types","[8413051]","","","","","","","",""
"Pipes","","","Pipe Types","[8413058]","","","","","","","",""
"Pipes","","","Pipe Types","[8413059]","","","","","","","",""
"Pipes","","","Pipe Types","[8413073]","","","","","","","",""
"Pipes","","","Pipe Types","[8413074]","","","","","","","",""
"Pipes","","","Pipe Types","[8445256]","","","","","","","",""
"Pipes","","","Pipe Types","[8445257]","","","","","","","",""
"Pipes","","","Pipe Types","[8460221]","","","","","","","",""
"Pipes","","","Pipe Types","[8460222]","","","","","","","",""
"Pipes","","","Pipe Types","[8477001]","","","","","","","",""
"Pipes","","","Pipe Types","[8477002]","","","","","","","",""
"Pipes","","","Pipe Types","[8572846]","","","","","","","",""
"Pipes","","","Pipe Types","[8572847]","","","","","","","",""
"Pipes","","","Pipe Types","[8572973]","","","","","","","",""
"Pipes","","","Pipe Types","[8572974]","","","","","","","",""
"Pipes","","","Pipe Types","[8573318]","","","","","","","",""
"Pipes","","","Pipe Types","[8573319]","","","","","","","",""
"Pipes","","","Pipe Types","[8573683]","","","","","","","",""
"Pipes","","","Pipe Types","[8573684]","","","","","","","",""
"Pipes","","","Pipe Types","[8573840]","","","","","","","",""
"Pipes","","","Pipe Types","[8573841]","","","","","","","",""
"Pipes","","","Pipe Types","[8574244]","","","","","","","",""
"Pipes","","","Pipe Types","[8574245]","","","","","","","",""
"Pipes","","","Pipe Types","[8574541]","","","","","","","",""
"Pipes","","","Pipe Types","[8574542]","","","","","","","",""
"Pipes","","","Pipe Types","[8574631]","","","","","","","",""
"Pipes","","","Pipe Types","[8574632]","","","","","","","",""
"Pipes","","","Pipe Types","[8884773]","","","","","","","",""
"Pipes","","","Pipe Types","[8884774]","","","","","","","",""
"Pipes","","","Pipe Types","[8884852]","","","","","","","",""
"Pipes","","","Pipe Types","[8884853]","","","","","","","",""
"Pipes","","","Pipe Types","[8884872]","","","","","","","",""
"Pipes","","","Pipe Types","[8884873]","","","","","","","",""
"Pipes","","","Pipe Types","[8884883]","","","","","","","",""
"Pipes","","","Pipe Types","[8884884]","","","","","","","",""
"Pipes","","","Pipe Types","[8884894]","","","","","","","",""
"Pipes","","","Pipe Types","[8884895]","","","","","","","",""
"Pipes","","","Pipe Types","[8884905]","","","","","","","",""
"Pipes","","","Pipe Types","[8884906]","","","","","","","",""
"Pipes","","","Pipe Types","[8884916]","","","","","","","",""
"Pipes","","","Pipe Types","[8884917]","","","","","","","",""
"Pipes","","","Pipe Types","[8922740]","","","","","","","",""
"Pipes","","","Pipe Types","[8922741]","","","","","","","",""
"Pipes","","","Pipe Types","[8922842]","","","","","","","",""
"Pipes","","","Pipe Types","[8922843]","","","","","","","",""
"Pipes","","","Pipe Types","[8922850]","","","","","","","",""
"Pipes","","","Pipe Types","[8922851]","","","","","","","",""
"Pipes","","","Pipe Types","[8933922]","","","","","","","",""
"Pipes","","","Pipe Types","[8933923]","","","","","","","",""
"Pipes","","","Pipe Types","[8934295]","","","","","","","",""
"Pipes","","","Pipe Types","[8934296]","","","","","","","",""
"Pipes","","","Pipe Types","[8934336]","","","","","","","",""
"Pipes","","","Pipe Types","[8934337]","","","","","","","",""
"Pipes","","","Pipe Types","[8935395]","","","","","","","",""
"Pipes","","","Pipe Types","[8935396]","","","","","","","",""
"Pipes","","","Pipe Types","[8935439]","","","","","","","",""
"Pipes","","","Pipe Types","[8935440]","","","","","","","",""
"Pipes","","","Pipe Types","[8935493]","","","","","","","",""
"Pipes","","","Pipe Types","[8935494]","","","","","","","",""
"Pipes","","","Pipe Types","[6219361]","","","","","","","",""
"Pipes","","","Pipe Types","[6219362]","","","","","","","",""
"Pipes","","","Pipe Types","[8032346]","","","","","","","",""
"Pipes","","","Pipe Types","[8032347]","","","","","","","",""
"Pipes","","","Pipe Types","[8107418]","","","","","","","",""
"Pipes","","","Pipe Types","[8107419]","","","","","","","",""
"Pipes","","","Pipe Types","[6223169]","","","","","","","",""
"Pipes","","","Pipe Types","[6223170]","","","","","","","",""
"Pipes","","","Pipe Types","[6223177]","","","","","","","",""
"Pipes","","","Pipe Types","[6223178]","","","","","","","",""
"Pipes","","","Pipe Types","[6223762]","","","","","","","",""
"Pipes","","","Pipe Types","[6223763]","","","","","","","",""
"Pipes","","","Pipe Types","[6385723]","","","","","","","",""
"Pipes","","","Pipe Types","[6385724]","","","","","","","",""
"Pipes","","","Pipe Types","[6392421]","","","","","","","",""
"Pipes","","","Pipe Types","[6392422]","","","","","","","",""
"Pipes","","","Pipe Types","[6921149]","","","","","","","",""
"Pipes","","","Pipe Types","[6921150]","","","","","","","",""
"Pipes","","","Pipe Types","[6921155]","","","","","","","",""
"Pipes","","","Pipe Types","[6921156]","","","","","","","",""
"Pipes","","","Pipe Types","[6921179]","","","","","","","",""
"Pipes","","","Pipe Types","[6921180]","","","","","","","",""
"Pipes","","","Pipe Types","[6921635]","","","","","","","",""
"Pipes","","","Pipe Types","[6921636]","","","","","","","",""
"Pipes","","","Pipe Types","[6921650]","","","","","","","",""
"Pipes","","","Pipe Types","[6921651]","","","","","","","",""
"Pipes","","","Pipe Types","[7679114]","","","","","","","",""
"Pipes","","","Pipe Types","[7679115]","","","","","","","",""
"Pipes","","","Pipe Types","[7680346]","","","","","","","",""
"Pipes","","","Pipe Types","[7680347]","","","","","","","",""
"Pipes","","","Pipe Types","[7680382]","","","","","","","",""
"Pipes","","","Pipe Types","[7680383]","","","","","","","",""
"Pipes","","","Pipe Types","[7813173]","","","","","","","",""
"Pipes","","","Pipe Types","[7813174]","","","","","","","",""
"Pipes","","","Pipe Types","[7835706]","","","","","","","",""
"Pipes","","","Pipe Types","[7835707]","","","","","","","",""
"Pipes","","","Pipe Types","[7850718]","","","","","","","",""
"Pipes","","","Pipe Types","[7850719]","","","","","","","",""
"Pipes","","","Pipe Types","[7969053]","","","","","","","",""
"Pipes","","","Pipe Types","[7969054]","","","","","","","",""
"Pipes","","","Pipe Types","[8002206]","","","","","","","",""
"Pipes","","","Pipe Types","[8002207]","","","","","","","",""
"Pipes","","","Pipe Types","[8002394]","","","","","","","",""
"Pipes","","","Pipe Types","[8002395]","","","","","","","",""
"Pipes","","","Pipe Types","[8022210]","","","","","","","",""
"Pipes","","","Pipe Types","[8022211]","","","","","","","",""
"Pipes","","","Pipe Types","[8048693]","","","","","","","",""
"Pipes","","","Pipe Types","[8048694]","","","","","","","",""
"Pipes","","","Pipe Types","[8050456]","","","","","","","",""
"Pipes","","","Pipe Types","[8050457]","","","","","","","",""
"Pipes","","","Pipe Types","[8151907]","","","","","","","",""
"Pipes","","","Pipe Types","[8151908]","","","","","","","",""
"Pipes","","","Pipe Types","[8414752]","","","","","","","",""
"Pipes","","","Pipe Types","[8414753]","","","","","","","",""
"Pipes","","","Pipe Types","[8416793]","","","","","","","",""
"Pipes","","","Pipe Types","[8416794]","","","","","","","",""
"Pipes","","","Pipe Types","[8434230]","","","","","","","",""
"Pipes","","","Pipe Types","[8434231]","","","","","","","",""
"Pipes","","","Pipe Types","[8436194]","","","","","","","",""
"Pipes","","","Pipe Types","[8436195]","","","","","","","",""
"Pipes","","","Pipe Types","[8453303]","","","","","","","",""
"Pipes","","","Pipe Types","[8453304]","","","","","","","",""
"Pipes","","","Pipe Types","[8453323]","","","","","","","",""
"Pipes","","","Pipe Types","[8453324]","","","","","","","",""
"Pipes","","","Pipe Types","[8453338]","","","","","","","",""
"Pipes","","","Pipe Types","[8453339]","","","","","","","",""
"Pipes","","","Pipe Types","[8776147]","","","","","","","",""
"Pipes","","","Pipe Types","[8776148]","","","","","","","",""
"Pipes","","","Pipe Types","[8776643]","","","","","","","",""
"Pipes","","","Pipe Types","[8776644]","","","","","","","",""
"Pipes","","","Pipe Types","[8781233]","","","","","","","",""
"Pipes","","","Pipe Types","[8781234]","","","","","","","",""
"Pipes","","","Pipe Types","[8784248]","","","","","","","",""
"Pipes","","","Pipe Types","[8784249]","","","","","","","",""
"Pipes","","","Pipe Types","[8784266]","","","","","","","",""
"Pipes","","","Pipe Types","[8784267]","","","","","","","",""
"Pipes","","","Pipe Types","[8784268]","","","","","","","",""
"Pipes","","","Pipe Types","[8784269]","","","","","","","",""
"Pipes","","","Pipe Types","[8784270]","","","","","","","",""
"Pipes","","","Pipe Types","[8784271]","","","","","","","",""
"Pipes","","","Pipe Types","[8804306]","","","","","","","",""
"Pipes","","","Pipe Types","[8804307]","","","","","","","",""
"Pipes","","","Pipe Types","[8805192]","","","","","","","",""
"Pipes","","","Pipe Types","[8805193]","","","","","","","",""
"Pipes","","","Pipe Types","[8805211]","","","","","","","",""
"Pipes","","","Pipe Types","[8805212]","","","","","","","",""
"Pipes","","","Pipe Types","[8806215]","","","","","","","",""
"Pipes","","","Pipe Types","[8806216]","","","","","","","",""
"Pipes","","","Pipe Types","[8806308]","","","","","","","",""
"Pipes","","","Pipe Types","[8806309]","","","","","","","",""
"Pipes","","","Pipe Types","[8806354]","","","","","","","",""
"Pipes","","","Pipe Types","[8806355]","","","","","","","",""
"Pipes","","","Pipe Types","[8807126]","","","","","","","",""
"Pipes","","","Pipe Types","[8807127]","","","","","","","",""
"Pipes","","","Pipe Types","[8807263]","","","","","","","",""
"Pipes","","","Pipe Types","[8807264]","","","","","","","",""
"Pipes","","","Pipe Types","[8807621]","","","","","","","",""
"Pipes","","","Pipe Types","[8807622]","","","","","","","",""
"Pipes","","","Pipe Types","[8807971]","","","","","","","",""
"Pipes","","","Pipe Types","[8807972]","","","","","","","",""
"Pipes","","","Pipe Types","[8808100]","","","","","","","",""
"Pipes","","","Pipe Types","[8808101]","","","","","","","",""
"Pipes","","","Pipe Types","[8808488]","","","","","","","",""
"Pipes","","","Pipe Types","[8808489]","","","","","","","",""
"Pipes","","","Pipe Types","[8808784]","","","","","","","",""
"Pipes","","","Pipe Types","[8808785]","","","","","","","",""
"Pipes","","","Pipe Types","[8809128]","","","","","","","",""
"Pipes","","","Pipe Types","[8809129]","","","","","","","",""
"Pipes","","","Pipe Types","[8809476]","","","","","","","",""
"Pipes","","","Pipe Types","[8809477]","","","","","","","",""
"Pipes","","","Pipe Types","[8809725]","","","","","","","",""
"Pipes","","","Pipe Types","[8809726]","","","","","","","",""
"Pipes","","","Pipe Types","[8809946]","","","","","","","",""
"Pipes","","","Pipe Types","[8809947]","","","","","","","",""
"Pipes","","","Pipe Types","[8810009]","","","","","","","",""
"Pipes","","","Pipe Types","[8810010]","","","","","","","",""
"Pipes","","","Pipe Types","[8812755]","","","","","","","",""
"Pipes","","","Pipe Types","[8812756]","","","","","","","",""
"Pipes","","","Pipe Types","[8813041]","","","","","","","",""
"Pipes","","","Pipe Types","[8813042]","","","","","","","",""
"Pipes","","","Pipe Types","[8814010]","","","","","","","",""
"Pipes","","","Pipe Types","[8814011]","","","","","","","",""
"Pipes","","","Pipe Types","[8814407]","","","","","","","",""
"Pipes","","","Pipe Types","[8814408]","","","","","","","",""
"Pipes","","","Pipe Types","[8815142]","","","","","","","",""
"Pipes","","","Pipe Types","[8815143]","","","","","","","",""
"Pipes","","","Pipe Types","[8815473]","","","","","","","",""
"Pipes","","","Pipe Types","[8815474]","","","","","","","",""
"Pipes","","","Pipe Types","[8816850]","","","","","","","",""
"Pipes","","","Pipe Types","[8816851]","","","","","","","",""
"Pipes","","","Pipe Types","[8817502]","","","","","","","",""
"Pipes","","","Pipe Types","[8817503]","","","","","","","",""
"Pipes","","","Pipe Types","[8817608]","","","","","","","",""
"Pipes","","","Pipe Types","[8817609]","","","","","","","",""
"Pipes","","","Pipe Types","[8819060]","","","","","","","",""
"Pipes","","","Pipe Types","[8819061]","","","","","","","",""
"Pipes","","","Pipe Types","[8819317]","","","","","","","",""
"Pipes","","","Pipe Types","[8819318]","","","","","","","",""
"Pipes","","","Pipe Types","[8819523]","","","","","","","",""
"Pipes","","","Pipe Types","[8819524]","","","","","","","",""
"Pipes","","","Pipe Types","[8819779]","","","","","","","",""
"Pipes","","","Pipe Types","[8819780]","","","","","","","",""
"Pipes","","","Pipe Types","[8820509]","","","","","","","",""
"Pipes","","","Pipe Types","[8820510]","","","","","","","",""
"Pipes","","","Pipe Types","[8820820]","","","","","","","",""
"Pipes","","","Pipe Types","[8820821]","","","","","","","",""
"Pipes","","","Pipe Types","[8820861]","","","","","","","",""
"Pipes","","","Pipe Types","[8820862]","","","","","","","",""
"Pipes","","","Pipe Types","[8822450]","","","","","","","",""
"Pipes","","","Pipe Types","[8822451]","","","","","","","",""
"Pipes","","","Pipe Types","[8824644]","","","","","","","",""
"Pipes","","","Pipe Types","[8824645]","","","","","","","",""
"Pipes","","","Pipe Types","[8825013]","","","","","","","",""
"Pipes","","","Pipe Types","[8825014]","","","","","","","",""
"Pipes","","","Pipe Types","[8825049]","","","","","","","",""
"Pipes","","","Pipe Types","[8825050]","","","","","","","",""
