"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipes","","","Pipe Types","[9428969]","","","","","","","",""
"Pipes","","","Pipe Types","[8069619]","","","","","","","",""
"Pipes","","","Pipe Types","[8069620]","","","","","","","",""
"Pipes","","","Pipe Types","[8070990]","","","","","","","",""
"Pipes","","","Pipe Types","[8070991]","","","","","","","",""
"Pipes","","","Pipe Types","[8518424]","","","","","","","",""
"Pipes","","","Pipe Types","[8518425]","","","","","","","",""
"Pipes","","","Pipe Types","[8518545]","","","","","","","",""
"Pipes","","","Pipe Types","[8518546]","","","","","","","",""
"Pipes","","","Pipe Types","[9700709]","","","","","","","",""
"Pipes","","","Pipe Types","[9700710]","","","","","","","",""
"Pipes","","","Pipe Types","[9767989]","","","","","","","",""
"Pipes","","","Pipe Types","[9767990]","","","","","","","",""
"Pipes","","","Pipe Types","[9767997]","","","","","","","",""
"Pipes","","","Pipe Types","[9767998]","","","","","","","",""
"Pipes","","","Pipe Types","[9768092]","","","","","","","",""
"Pipes","","","Pipe Types","[9768093]","","","","","","","",""
"Pipes","","","Pipe Types","[9768126]","","","","","","","",""
"Pipes","","","Pipe Types","[9768127]","","","","","","","",""
"Pipes","","","Pipe Types","[8070960]","","","","","","","",""
"Pipes","","","Pipe Types","[8070961]","","","","","","","",""
"Pipes","","","Pipe Types","[8071000]","","","","","","","",""
"Pipes","","","Pipe Types","[8071001]","","","","","","","",""
"Pipes","","","Pipe Types","[8071004]","","","","","","","",""
"Pipes","","","Pipe Types","[8071005]","","","","","","","",""
"Pipes","","","Pipe Types","[9615611]","","","","","","","",""
"Pipes","","","Pipe Types","[9615612]","","","","","","","",""
"Pipes","","","Pipe Types","[9615657]","","","","","","","",""
"Pipes","","","Pipe Types","[9615658]","","","","","","","",""
"Pipes","","","Pipe Types","[9616120]","","","","","","","",""
"Pipes","","","Pipe Types","[9616121]","","","","","","","",""
"Pipes","","","Pipe Types","[9616195]","","","","","","","",""
"Pipes","","","Pipe Types","[9616196]","","","","","","","",""
"Pipes","","","Pipe Types","[9616367]","","","","","","","",""
"Pipes","","","Pipe Types","[9616368]","","","","","","","",""
"Pipes","","","Pipe Types","[9617674]","","","","","","","",""
"Pipes","","","Pipe Types","[9617675]","","","","","","","",""
"Pipes","","","Pipe Types","[9618134]","","","","","","","",""
"Pipes","","","Pipe Types","[9618135]","","","","","","","",""
"Pipes","","","Pipe Types","[9618634]","","","","","","","",""
"Pipes","","","Pipe Types","[9618635]","","","","","","","",""
"Pipes","","","Pipe Types","[9618812]","","","","","","","",""
"Pipes","","","Pipe Types","[9618813]","","","","","","","",""
"Pipes","","","Pipe Types","[9641954]","","","","","","","",""
"Pipes","","","Pipe Types","[9641955]","","","","","","","",""
"Pipes","","","Pipe Types","[9641994]","","","","","","","",""
"Pipes","","","Pipe Types","[9641995]","","","","","","","",""
"Pipes","","","Pipe Types","[9642200]","","","","","","","",""
"Pipes","","","Pipe Types","[9642201]","","","","","","","",""
"Pipes","","","Pipe Types","[9642282]","","","","","","","",""
"Pipes","","","Pipe Types","[9642283]","","","","","","","",""
"Pipes","","","Pipe Types","[9642349]","","","","","","","",""
"Pipes","","","Pipe Types","[9642350]","","","","","","","",""
"Pipes","","","Pipe Types","[9642406]","","","","","","","",""
"Pipes","","","Pipe Types","[9642407]","","","","","","","",""
"Pipes","","","Pipe Types","[9642489]","","","","","","","",""
"Pipes","","","Pipe Types","[9642490]","","","","","","","",""
"Pipes","","","Pipe Types","[9642794]","","","","","","","",""
"Pipes","","","Pipe Types","[9642795]","","","","","","","",""
"Pipes","","","Pipe Types","[9642939]","","","","","","","",""
"Pipes","","","Pipe Types","[9642940]","","","","","","","",""
"Pipes","","","Pipe Types","[9700590]","","","","","","","",""
"Pipes","","","Pipe Types","[9700591]","","","","","","","",""
"Pipes","","","Pipe Types","[9700621]","","","","","","","",""
"Pipes","","","Pipe Types","[9700622]","","","","","","","",""
"Pipes","","","Pipe Types","[9700671]","","","","","","","",""
"Pipes","","","Pipe Types","[9700672]","","","","","","","",""
"Pipes","","","Pipe Types","[9700674]","","","","","","","",""
"Pipes","","","Pipe Types","[9700675]","","","","","","","",""
"Pipes","","","Pipe Types","[9701060]","","","","","","","",""
"Pipes","","","Pipe Types","[9701061]","","","","","","","",""
"Pipes","","","Pipe Types","[9701231]","","","","","","","",""
"Pipes","","","Pipe Types","[9701232]","","","","","","","",""
"Pipes","","","Pipe Types","[9701398]","","","","","","","",""
"Pipes","","","Pipe Types","[9701399]","","","","","","","",""
"Pipes","","","Pipe Types","[9701497]","","","","","","","",""
"Pipes","","","Pipe Types","[9701498]","","","","","","","",""
"Pipes","","","Pipe Types","[9701560]","","","","","","","",""
"Pipes","","","Pipe Types","[9701561]","","","","","","","",""
"Pipes","","","Pipe Types","[9701706]","","","","","","","",""
"Pipes","","","Pipe Types","[9701707]","","","","","","","",""
"Pipes","","","Pipe Types","[9701714]","","","","","","","",""
"Pipes","","","Pipe Types","[9701715]","","","","","","","",""
"Pipes","","","Pipe Types","[9767934]","","","","","","","",""
"Pipes","","","Pipe Types","[9767935]","","","","","","","",""
"Pipes","","","Pipe Types","[9768530]","","","","","","","",""
"Pipes","","","Pipe Types","[9768531]","","","","","","","",""
"Pipes","","","Pipe Types","[8234964]","","","","","","","",""
"Pipes","","","Pipe Types","[8234965]","","","","","","","",""
"Pipes","","","Pipe Types","[8486736]","","","","","","","",""
"Pipes","","","Pipe Types","[8486737]","","","","","","","",""
"Pipes","","","Pipe Types","[9282247]","","","","","","","",""
"Pipes","","","Pipe Types","[9282248]","","","","","","","",""
"Pipes","","","Pipe Types","[9282970]","","","","","","","",""
"Pipes","","","Pipe Types","[9282971]","","","","","","","",""
"Pipes","","","Pipe Types","[9389910]","","","","","","","",""
"Pipes","","","Pipe Types","[9389911]","","","","","","","",""
"Pipes","","","Pipe Types","[9399372]","","","","","","","",""
"Pipes","","","Pipe Types","[9399373]","","","","","","","",""
"Pipes","","","Pipe Types","[9399380]","","","","","","","",""
"Pipes","","","Pipe Types","[9399383]","","","","","","","",""
"Pipes","","","Pipe Types","[9399384]","","","","","","","",""
"Pipes","","","Pipe Types","[9399385]","","","","","","","",""
"Pipes","","","Pipe Types","[9399388]","","","","","","","",""
"Pipes","","","Pipe Types","[9399390]","","","","","","","",""
"Pipes","","","Pipe Types","[9399392]","","","","","","","",""
"Pipes","","","Pipe Types","[9399395]","","","","","","","",""
"Pipes","","","Pipe Types","[9399396]","","","","","","","",""
"Pipes","","","Pipe Types","[9399397]","","","","","","","",""
"Pipes","","","Pipe Types","[9399398]","","","","","","","",""
"Pipes","","","Pipe Types","[9399399]","","","","","","","",""
"Pipes","","","Pipe Types","[9399400]","","","","","","","",""
"Pipes","","","Pipe Types","[9399401]","","","","","","","",""
"Pipes","","","Pipe Types","[9399406]","","","","","","","",""
"Pipes","","","Pipe Types","[9399409]","","","","","","","",""
"Pipes","","","Pipe Types","[9399411]","","","","","","","",""
"Pipes","","","Pipe Types","[9399412]","","","","","","","",""
"Pipes","","","Pipe Types","[9399414]","","","","","","","",""
"Pipes","","","Pipe Types","[9399415]","","","","","","","",""
"Pipes","","","Pipe Types","[9399417]","","","","","","","",""
"Pipes","","","Pipe Types","[9399418]","","","","","","","",""
"Pipes","","","Pipe Types","[9399419]","","","","","","","",""
"Pipes","","","Pipe Types","[9399420]","","","","","","","",""
"Pipes","","","Pipe Types","[9399424]","","","","","","","",""
"Pipes","","","Pipe Types","[9399425]","","","","","","","",""
"Pipes","","","Pipe Types","[9390370]","","","","","","","",""
"Pipes","","","Pipe Types","[9390371]","","","","","","","",""
"Pipes","","","Pipe Types","[9390392]","","","","","","","",""
"Pipes","","","Pipe Types","[9390393]","","","","","","","",""
"Pipes","","","Pipe Types","[9399344]","","","","","","","",""
"Pipes","","","Pipe Types","[9399345]","","","","","","","",""
"Pipes","","","Pipe Types","[9399346]","","","","","","","",""
"Pipes","","","Pipe Types","[9399347]","","","","","","","",""
"Pipes","","","Pipe Types","[9399356]","","","","","","","",""
"Pipes","","","Pipe Types","[9399357]","","","","","","","",""
"Pipes","","","Pipe Types","[9399360]","","","","","","","",""
"Pipes","","","Pipe Types","[9399361]","","","","","","","",""
"Pipes","","","Pipe Types","[9399407]","","","","","","","",""
"Pipes","","","Pipe Types","[9399416]","","","","","","","",""
"Pipes","","","Pipe Types","[9700585]","","","","","","","",""
"Pipes","","","Pipe Types","[9700586]","","","","","","","",""
"Pipe Accessories","","","Arup_Meter_Water_SG","[9403092]","","","","","","","",""
"Pipe Accessories","DFP-150MM Isolation-Valve - Flanged","150 mm","DFP-150MM Isolation-Valve - Flanged","[8381835]","","","","","150 mm","",""
"Pipe Accessories","DFP-150MM Isolation-Valve - Flanged","100 mm","DFP-150MM Isolation-Valve - Flanged","[8386353]","","","HYDRANT SLUICE VALVE","","100 mm","",""
"Pipe Accessories","DFP-150MM Isolation-Valve - Flanged","100 mm","DFP-150MM Isolation-Valve - Flanged","[8386412]","","","HYDRANT SLUICE VALVE","","100 mm","",""
"Pipe Accessories","DFP-150MM Isolation-Valve - Flanged","100 mm","DFP-150MM Isolation-Valve - Flanged","[9186349]","","","HYDRANT SLUICE VALVE","","100 mm","",""
"Pipe Accessories","DFP-150MM Isolation-Valve - Flanged","100 mm","DFP-150MM Isolation-Valve - Flanged","[9396743]","","","HYDRANT SLUICE VALVE","","100 mm","",""
"Pipe Accessories","","","PA-Vortex Inhibitor","[6227189]","","","","","","","",""
"Pipe Accessories","","","PA-Vortex Inhibitor","[6227196]","","","","","","","",""
"Pipe Accessories","DFP - OS&Y Gate Valve","DN200","DFP - OS&Y Gate Valve","[6227203]","D2090800","","Gate Valves","","DN200","",""
"Pipe Accessories","DFP - OS&Y Gate Valve","DN200","DFP - OS&Y Gate Valve","[6227206]","D2090800","","Gate Valves","","DN200","",""
"Pipe Accessories","DFP - OS&Y Gate Valve","DN200","DFP - OS&Y Gate Valve","[9389595]","D2090800","","Gate Valves","","DN200","",""
"Pipe Accessories","DFP - OS&Y Gate Valve","DN200","DFP - OS&Y Gate Valve","[9389900]","D2090800","","Gate Valves","","DN200","",""
"Pipe Accessories","DFP - OS&Y Gate Valve","DN200","DFP - OS&Y Gate Valve","[9769271]","D2090800","","Gate Valves","","DN200","",""
"Pipe Accessories","DFP - OS&Y Gate Valve","DN150","DFP - OS&Y Gate Valve","[9399321]","","","Flanged Gate Valve","","DN150","",""
"Pipe Accessories","DFP - OS&Y Gate Valve","DN150","DFP - OS&Y Gate Valve","[9399359]","","","Flanged Gate Valve","","DN150","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[6575505]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[6575592]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[6576113]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[7143636]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[7143639]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[7945943]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[8028980]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[8183589]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[8183590]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[8209427]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[8212075]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[8212080]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[8213296]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[8213418]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[9226012]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[9226044]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[9588072]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[9588073]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","UG Fire Hydrant Pit","150 mm","UG Fire Hydrant Pit","[9588154]","","","HYDRANT SLUICE VALVE  (Under Ground)","","150 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[6622632]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[8378824]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[8516943]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[8653647]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[8661033]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[8669716]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[8674272]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[8678259]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[8765165]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[8766254]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[9185746]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[9185774]","","","","","200 mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","200 mm","Arup-PA-Gate Valve - 20-200 mm(poc)- Flanged","[9426208]","","","","","200 mm","",""
"Pipe Accessories","Check Valve - 50-300 mm - Flanged_OMC1","65mm","Check Valve - 50-300 mm - Flanged_OMC1","[7314334]","","","","","65mm","",""
"Pipe Accessories","Check Valve - 50-300 mm - Flanged_OMC1","65mm","Check Valve - 50-300 mm - Flanged_OMC1","[7314341]","","","","","65mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 50-150 mm - Flanged_OMC1","65mm","Arup-PA-Gate Valve - 50-150 mm - Flanged_OMC1","[7314335]","","","","","65mm","",""
"Pipe Accessories","Arup-PA-Gate Valve - 50-150 mm - Flanged_OMC1","65mm","Arup-PA-Gate Valve - 50-150 mm - Flanged_OMC1","[7314338]","","","","","65mm","",""
