"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Specialty Equipment","","","WASHER 18473","[181649]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 18704","[181669]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 18842","[182663]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 18864","[182929]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 18903","[183195]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 18983","[183785]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 19045","[184375]","","","","","","","",""
"Specialty Equipment","","","NUT 19059","[184428]","","","","","","","",""
"Specialty Equipment","","","NUT 19088","[184447]","","","","","","","",""
"Specialty Equipment","","","NUT 19115","[184466]","","","","","","","",""
"Specialty Equipment","","","NUT 19135","[184485]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 19208","[184504]","","","","","","","",""
"Specialty Equipment","","","NUT 19216","[184557]","","","","","","","",""
"Specialty Equipment","","","NUT 19240","[184576]","","","","","","","",""
"Specialty Equipment","","","NUT 19264","[184595]","","","","","","","",""
"Specialty Equipment","","","NUT 19278","[184614]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 19340","[184633]","","","","","","","",""
"Specialty Equipment","","","NUT 19351","[184686]","","","","","","","",""
"Specialty Equipment","","","NUT 19371","[184705]","","","","","","","",""
"Specialty Equipment","","","NUT 19388","[184724]","","","","","","","",""
"Specialty Equipment","","","NUT 19408","[184743]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 19461","[184762]","","","","","","","",""
"Specialty Equipment","","","NUT 19469","[184815]","","","","","","","",""
"Specialty Equipment","","","NUT 19483","[184834]","","","","","","","",""
"Specialty Equipment","","","NUT 19497","[184853]","","","","","","","",""
"Specialty Equipment","","","NUT 19511","[184872]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 19563","[184891]","","","","","","","",""
"Specialty Equipment","","","NUT 19574","[184944]","","","","","","","",""
"Specialty Equipment","","","NUT 19594","[184963]","","","","","","","",""
"Specialty Equipment","","","NUT 19611","[184982]","","","","","","","",""
"Specialty Equipment","","","NUT 19631","[185001]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 19684","[185020]","","","","","","","",""
"Specialty Equipment","","","NUT 19692","[185073]","","","","","","","",""
"Specialty Equipment","","","NUT 19706","[185092]","","","","","","","",""
"Specialty Equipment","","","NUT 19720","[185111]","","","","","","","",""
"Specialty Equipment","","","NUT 19734","[185130]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 19781","[185149]","","","","","","","",""
"Specialty Equipment","","","NUT 19792","[185202]","","","","","","","",""
"Specialty Equipment","","","NUT 19812","[185221]","","","","","","","",""
"Specialty Equipment","","","NUT 19829","[185240]","","","","","","","",""
"Specialty Equipment","","","NUT 19849","[185259]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 19902","[185278]","","","","","","","",""
"Specialty Equipment","","","NUT 19910","[185331]","","","","","","","",""
"Specialty Equipment","","","NUT 19924","[185350]","","","","","","","",""
"Specialty Equipment","","","NUT 19938","[185369]","","","","","","","",""
"Specialty Equipment","","","NUT 19952","[185388]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 19999","[185407]","","","","","","","",""
"Specialty Equipment","","","NUT 20010","[185460]","","","","","","","",""
"Specialty Equipment","","","NUT 20030","[185479]","","","","","","","",""
"Specialty Equipment","","","NUT 20047","[185498]","","","","","","","",""
"Specialty Equipment","","","NUT 20067","[185517]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 20120","[185536]","","","","","","","",""
"Specialty Equipment","","","NUT 20128","[185589]","","","","","","","",""
"Specialty Equipment","","","NUT 20142","[185608]","","","","","","","",""
"Specialty Equipment","","","NUT 20156","[185627]","","","","","","","",""
"Specialty Equipment","","","NUT 20170","[185646]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 20217","[185665]","","","","","","","",""
"Specialty Equipment","","","NUT 20228","[185718]","","","","","","","",""
"Specialty Equipment","","","NUT 20258","[185737]","","","","","","","",""
"Specialty Equipment","","","NUT 20285","[185756]","","","","","","","",""
"Specialty Equipment","","","NUT 20305","[185775]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 20371","[185794]","","","","","","","",""
"Specialty Equipment","","","NUT 20379","[185847]","","","","","","","",""
"Specialty Equipment","","","NUT 20403","[185866]","","","","","","","",""
"Specialty Equipment","","","NUT 20427","[185885]","","","","","","","",""
"Specialty Equipment","","","NUT 20441","[185904]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 20511","[185923]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 20532","[186189]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 20554","[186455]","","","","","","","",""
"Specialty Equipment","","","NUT 20562","[186508]","","","","","","","",""
"Specialty Equipment","","","NUT 20586","[186527]","","","","","","","",""
"Specialty Equipment","","","NUT 20610","[186546]","","","","","","","",""
"Specialty Equipment","","","NUT 20624","[186565]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 20685","[186584]","","","","","","","",""
"Specialty Equipment","","","NUT 20693","[186637]","","","","","","","",""
"Specialty Equipment","","","NUT 20717","[186656]","","","","","","","",""
"Specialty Equipment","","","NUT 20741","[186675]","","","","","","","",""
"Specialty Equipment","","","NUT 20755","[186694]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 20813","[186713]","","","","","","","",""
"Specialty Equipment","","","NUT 20821","[186766]","","","","","","","",""
"Specialty Equipment","","","NUT 20835","[186785]","","","","","","","",""
"Specialty Equipment","","","NUT 20849","[186804]","","","","","","","",""
"Specialty Equipment","","","NUT 20863","[186823]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 20907","[186842]","","","","","","","",""
"Specialty Equipment","","","NUT 20915","[186895]","","","","","","","",""
"Specialty Equipment","","","NUT 20929","[186914]","","","","","","","",""
"Specialty Equipment","","","NUT 20943","[186933]","","","","","","","",""
"Specialty Equipment","","","NUT 20957","[186952]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21001","[186971]","","","","","","","",""
"Specialty Equipment","","","NUT 21009","[187024]","","","","","","","",""
"Specialty Equipment","","","NUT 21023","[187043]","","","","","","","",""
"Specialty Equipment","","","NUT 21037","[187062]","","","","","","","",""
"Specialty Equipment","","","NUT 21051","[187081]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21095","[187100]","","","","","","","",""
"Specialty Equipment","","","NUT 21103","[187153]","","","","","","","",""
"Specialty Equipment","","","NUT 21117","[187172]","","","","","","","",""
"Specialty Equipment","","","NUT 21131","[187191]","","","","","","","",""
"Specialty Equipment","","","NUT 21145","[187210]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21189","[187229]","","","","","","","",""
"Specialty Equipment","","","NUT 21197","[187282]","","","","","","","",""
"Specialty Equipment","","","NUT 21211","[187301]","","","","","","","",""
"Specialty Equipment","","","NUT 21225","[187320]","","","","","","","",""
"Specialty Equipment","","","NUT 21239","[187339]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21283","[187358]","","","","","","","",""
"Specialty Equipment","","","NUT 21291","[187411]","","","","","","","",""
"Specialty Equipment","","","NUT 21305","[187430]","","","","","","","",""
"Specialty Equipment","","","NUT 21319","[187449]","","","","","","","",""
"Specialty Equipment","","","NUT 21333","[187468]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21377","[187487]","","","","","","","",""
"Specialty Equipment","","","NUT 21385","[187540]","","","","","","","",""
"Specialty Equipment","","","NUT 21399","[187559]","","","","","","","",""
"Specialty Equipment","","","NUT 21413","[187578]","","","","","","","",""
"Specialty Equipment","","","NUT 21427","[187597]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21471","[187616]","","","","","","","",""
"Specialty Equipment","","","NUT 21479","[187669]","","","","","","","",""
"Specialty Equipment","","","NUT 21493","[187688]","","","","","","","",""
"Specialty Equipment","","","NUT 21507","[187707]","","","","","","","",""
"Specialty Equipment","","","NUT 21521","[187726]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21567","[187745]","","","","","","","",""
"Specialty Equipment","","","NUT 21575","[187798]","","","","","","","",""
"Specialty Equipment","","","NUT 21599","[187817]","","","","","","","",""
"Specialty Equipment","","","NUT 21623","[187836]","","","","","","","",""
"Specialty Equipment","","","NUT 21637","[187855]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21696","[187874]","","","","","","","",""
"Specialty Equipment","","","NUT 21704","[187927]","","","","","","","",""
"Specialty Equipment","","","NUT 21728","[187946]","","","","","","","",""
"Specialty Equipment","","","NUT 21752","[187965]","","","","","","","",""
"Specialty Equipment","","","NUT 21766","[187984]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21830","[188003]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21875","[188593]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 21932","[189183]","","","","","","","",""
"Specialty Equipment","","","NUT 21943","[189236]","","","","","","","",""
"Specialty Equipment","","","NUT 21973","[189255]","","","","","","","",""
"Specialty Equipment","","","NUT 22000","[189274]","","","","","","","",""
"Specialty Equipment","","","NUT 22020","[189293]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 22100","[189312]","","","","","","","",""
"Specialty Equipment","","","NUT 22108","[189365]","","","","","","","",""
"Specialty Equipment","","","NUT 22132","[189384]","","","","","","","",""
"Specialty Equipment","","","NUT 22156","[189403]","","","","","","","",""
"Specialty Equipment","","","NUT 22170","[189422]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 22246","[189441]","","","","","","","",""
"Specialty Equipment","","","NUT 22257","[189610]","","","","","","","",""
"Specialty Equipment","","","NUT 22285","[189629]","","","","","","","",""
"Specialty Equipment","","","NUT 22304","[189648]","","","","","","","",""
"Specialty Equipment","","","NUT 22326","[189667]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 22428","[189686]","","","","","","","",""
"Specialty Equipment","","","NUT 22436","[189798]","","","","","","","",""
"Specialty Equipment","","","NUT 22461","[189817]","","","","","","","",""
"Specialty Equipment","","","NUT 22480","[189836]","","","","","","","",""
"Specialty Equipment","","","NUT 22502","[189855]","","","","","","","",""
"Specialty Equipment","","","NUT 22580","[189874]","","","","","","","",""
"Specialty Equipment","","","NUT 22604","[189893]","","","","","","","",""
"Specialty Equipment","","","NUT 22628","[189912]","","","","","","","",""
"Specialty Equipment","","","NUT 22648","[189931]","","","","","","","",""
"Specialty Equipment","","","NUT 22718","[189950]","","","","","","","",""
"Specialty Equipment","","","NUT 22732","[189969]","","","","","","","",""
"Specialty Equipment","","","NUT 22752","[189988]","","","","","","","",""
"Specialty Equipment","","","NUT 22769","[190007]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 22837","[190026]","","","","","","","",""
"Specialty Equipment","","","NUT 22845","[190138]","","","","","","","",""
"Specialty Equipment","","","NUT 22865","[190157]","","","","","","","",""
"Specialty Equipment","","","NUT 22887","[190176]","","","","","","","",""
"Specialty Equipment","","","NUT 22905","[190195]","","","","","","","",""
"Specialty Equipment","","","NUT 22977","[190214]","","","","","","","",""
"Specialty Equipment","","","NUT 22991","[190233]","","","","","","","",""
"Specialty Equipment","","","NUT 23008","[190252]","","","","","","","",""
"Specialty Equipment","","","NUT 23027","[190271]","","","","","","","",""
"Specialty Equipment","","","NUT 23094","[190290]","","","","","","","",""
"Specialty Equipment","","","NUT 23114","[190309]","","","","","","","",""
"Specialty Equipment","","","NUT 23128","[190328]","","","","","","","",""
"Specialty Equipment","","","NUT 23147","[190347]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 23224","[190366]","","","","","","","",""
"Specialty Equipment","","","NUT 23234","[190535]","","","","","","","",""
"Specialty Equipment","","","NUT 23254","[190554]","","","","","","","",""
