"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[1666715]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[1708025]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[1708600]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[2258486]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[2288185]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[2288418]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[3255039]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[3258418]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[3708431]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[5061542]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
