"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380433]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380442]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380443]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380452]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380453]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380631]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380632]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380694]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380695]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380696]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380697]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380700]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380701]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380702]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380703]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380712]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380713]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380714]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380715]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380716]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5380717]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5386107]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5386108]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5386175]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5386176]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5386510]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5386511]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5386585]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5386586]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5387454]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5387455]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5394033]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5394034]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5400462]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5400463]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5434238]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5434239]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5435313]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5435314]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5435315]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5435316]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5567219]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5567220]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5567249]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5567250]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5567251]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5567252]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5569514]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5569515]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5569906]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5569907]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5569910]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5569911]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5570741]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5570742]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5604746]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5604747]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5604751]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5604752]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5608146]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - Plain - CI1","[5608147]","","","","","","","",""
"Pipe Fittings","","","ASK_Tee - Flanged - DI - PN 25","[5550304]","","","","","","","",""
"Pipe Fittings","","","ASK_Tee - Flanged - DI - PN 25","[5550305]","","","","","","","",""
"Pipe Fittings","","","ASk_Flange","[5550306]","","","","","","","",""
"Pipe Fittings","","","ASk_Flange","[5550307]","","","","","","","",""
"Pipe Fittings","","","ASk_Flange","[5550567]","","","","","","","",""
"Pipe Fittings","","","ASk_Flange","[5550568]","","","","","","","",""
"Pipe Fittings","","","ASk_Flange","[5550633]","","","","","","","",""
"Pipe Fittings","","","ASk_Flange","[5550634]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504054]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504055]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504140]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504141]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504161]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504162]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504186]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504187]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504211]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504212]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504236]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504237]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504261]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504262]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504891]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504892]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504912]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504913]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504935]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504936]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504958]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504959]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504979]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5504980]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5505000]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5505001]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5505023]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5505024]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5505046]","","","","","","","",""
"Pipe Fittings","","","S-Trap","[5505047]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[3882412]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[3882413]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5380464]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5380465]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5380649]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5380650]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5380671]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5380672]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5567237]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5567238]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5567241]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5567242]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5567243]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Bend - PVC - Sch 40 - DWV","[5567244]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4150204]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4150206]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4150991]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4150993]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4158458]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4158460]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4159763]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4159764]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4694289]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4694290]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4697485]","","","","","","","",""
"Pipe Fittings","","","S-Trap-CI-Vent","[4697486]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Tee Reducing Vent - PVC - Sch 40 - DWV","[3882407]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Tee Reducing Vent - PVC - Sch 40 - DWV","[3882410]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Tee Reducing Vent - PVC - Sch 40 - DWV","[4651379]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Tee Reducing Vent - PVC - Sch 40 - DWV","[4651380]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Tee Reducing Vent - PVC - Sch 40 - DWV","[5567239]","","","","","","","",""
"Pipe Fittings","","","ASK_PSG_Tee Reducing Vent - PVC - Sch 40 - DWV","[5567240]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[4563188]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[4563189]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[4609713]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[4609716]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[4610439]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[4610442]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[4649503]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[4649506]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[4818960]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[4818963]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5379996]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5379997]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5379998]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5379999]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380002]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380005]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380008]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380009]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380014]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380015]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380018]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380019]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380028]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380029]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380032]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380033]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380042]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380043]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380088]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380091]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380172]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380173]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380222]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380223]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380256]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380257]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380260]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380263]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380274]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380275]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380280]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380283]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380288]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380289]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380292]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380293]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380294]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380295]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380300]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380301]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380312]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380313]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380322]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380323]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380416]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380419]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380446]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5380449]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5386137]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5386140]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5386696]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5386697]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5392916]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5392917]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5393979]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5393982]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5400467]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5400470]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5434233]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5434236]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5435307]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5435308]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5567247]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5567248]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5567253]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5567254]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5567768]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5567769]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5570316]","","","","","","","",""
"Pipe Fittings","","","ASK_Hubless Tee1","[5570317]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5380038]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5380039]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5380356]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5380357]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5380390]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5380391]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5380494]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5380495]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5382185]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5382186]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5388041]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5388042]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5388075]","","","","","","","",""
"Pipe Fittings","","","M_PIPE_Cap","[5388076]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5237998]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5237999]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238014]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238015]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238168]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238169]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238176]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238177]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238527]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238528]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238620]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238621]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238644]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238645]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238668]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5238669]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5239714]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5239715]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5445607]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5445720]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5550312]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5550313]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5551373]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5551374]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5586429]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5586430]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5586696]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5586697]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5586807]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5586808]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587006]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587007]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587012]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587013]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587014]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587015]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587089]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587090]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587320]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587321]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587383]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587384]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587385]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587386]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587544]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587545]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587597]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587598]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587601]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587602]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587635]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587636]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587772]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5587773]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5588748]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[5588749]","","","","","","","",""
"Pipe Fittings","","","Tee Branch Reduced - Soldered - CU","[5238542]","","","","","","","",""
"Pipe Fittings","","","Tee Branch Reduced - Soldered - CU","[5238545]","","","","","","","",""
"Pipe Fittings","","","Tee Branch Reduced - Soldered - CU","[5238550]","","","","","","","",""
"Pipe Fittings","","","Tee Branch Reduced - Soldered - CU","[5238553]","","","","","","","",""
"Pipe Fittings","","","Tee Branch Reduced - Soldered - CU","[5238558]","","","","","","","",""
"Pipe Fittings","","","Tee Branch Reduced - Soldered - CU","[5238561]","","","","","","","",""
"Pipe Fittings","","","Tee Branch Reduced - Soldered - CU","[5238566]","","","","","","","",""
"Pipe Fittings","","","Tee Branch Reduced - Soldered - CU","[5238569]","","","","","","","",""
"Pipe Fittings","","","Tee Branch Reduced - Soldered - CU","[5239888]","","","","","","","",""
"Pipe Fittings","","","Tee Branch Reduced - Soldered - CU","[5239891]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238129]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238131]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238133]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238135]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238137]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238139]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238170]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238178]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238514]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238516]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238529]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5238806]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5239716]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5239717]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5587054]","","","","","","","",""
"Pipe Fittings","","","Socket Reducing - Soldered - CU","[5587055]","","","","","","","",""
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380336]","","","","","Standard","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380337]","","","","","","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380338]","","","","","Standard","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380339]","","","","","","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380340]","","","","","Standard","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380341]","","","","","","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380342]","","","","","Standard","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380343]","","","","","","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380378]","","","","","Standard","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380379]","","","","","","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380386]","","","","","Standard","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380387]","","","","","","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380392]","","","","","Standard","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380393]","","","","","","","Iron, Cast"
"Pipe Fittings","NA_Cast Iron_Norika_S-Trap","Standard","NA_Cast Iron_Norika_S-Trap","[5380394]","","","","","Standard","","Iron, Cast"
