"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipes","","","Pipe Types","[1572439]","","","","","","","",""
"Pipes","","","Pipe Types","[1574373]","","","","","","","",""
"Pipes","","","Pipe Types","[1574374]","","","","","","","",""
"Pipes","","","Pipe Types","[1574433]","","","","","","","",""
"Pipes","","","Pipe Types","[1574434]","","","","","","","",""
"Pipes","","","Pipe Types","[1574497]","","","","","","","",""
"Pipes","","","Pipe Types","[1574498]","","","","","","","",""
"Pipes","","","Pipe Types","[1574532]","","","","","","","",""
"Pipes","","","Pipe Types","[1574533]","","","","","","","",""
"Pipes","","","Pipe Types","[1574544]","","","","","","","",""
"Pipes","","","Pipe Types","[1574545]","","","","","","","",""
"Pipes","","","Pipe Types","[1574558]","","","","","","","",""
"Pipes","","","Pipe Types","[1574559]","","","","","","","",""
"Pipes","","","Pipe Types","[1574561]","","","","","","","",""
"Pipes","","","Pipe Types","[1574562]","","","","","","","",""
"Pipes","","","Pipe Types","[1574588]","","","","","","","",""
"Pipes","","","Pipe Types","[1574589]","","","","","","","",""
"Pipes","","","Pipe Types","[1574598]","","","","","","","",""
"Pipes","","","Pipe Types","[1574599]","","","","","","","",""
"Pipes","","","Pipe Types","[1574615]","","","","","","","",""
"Pipes","","","Pipe Types","[1574616]","","","","","","","",""
"Pipes","","","Pipe Types","[1574618]","","","","","","","",""
"Pipes","","","Pipe Types","[1574619]","","","","","","","",""
"Pipes","","","Pipe Types","[1574742]","","","","","","","",""
"Pipes","","","Pipe Types","[1574743]","","","","","","","",""
"Pipes","","","Pipe Types","[1574788]","","","","","","","",""
"Pipes","","","Pipe Types","[1574789]","","","","","","","",""
"Pipes","","","Pipe Types","[1574798]","","","","","","","",""
"Pipes","","","Pipe Types","[1574799]","","","","","","","",""
"Pipes","","","Pipe Types","[1574839]","","","","","","","",""
"Pipes","","","Pipe Types","[1574840]","","","","","","","",""
"Pipes","","","Pipe Types","[1574857]","","","","","","","",""
"Pipes","","","Pipe Types","[1574858]","","","","","","","",""
"Pipes","","","Pipe Types","[1574903]","","","","","","","",""
"Pipes","","","Pipe Types","[1574904]","","","","","","","",""
"Pipes","","","Pipe Types","[1574919]","","","","","","","",""
"Pipes","","","Pipe Types","[1574920]","","","","","","","",""
"Pipes","","","Pipe Types","[1575080]","","","","","","","",""
"Pipes","","","Pipe Types","[1575081]","","","","","","","",""
"Pipes","","","Pipe Types","[1575090]","","","","","","","",""
"Pipes","","","Pipe Types","[1575091]","","","","","","","",""
"Pipes","","","Pipe Types","[1575993]","","","","","","","",""
"Pipes","","","Pipe Types","[1575994]","","","","","","","",""
"Pipes","","","Pipe Types","[1576005]","","","","","","","",""
"Pipes","","","Pipe Types","[1576006]","","","","","","","",""
"Pipes","","","Pipe Types","[1576047]","","","","","","","",""
"Pipes","","","Pipe Types","[1576048]","","","","","","","",""
"Pipes","","","Pipe Types","[1576057]","","","","","","","",""
"Pipes","","","Pipe Types","[1576058]","","","","","","","",""
"Pipes","","","Pipe Types","[1576112]","","","","","","","",""
"Pipes","","","Pipe Types","[1576113]","","","","","","","",""
"Pipes","","","Pipe Types","[1576122]","","","","","","","",""
"Pipes","","","Pipe Types","[1576123]","","","","","","","",""
"Pipes","","","Pipe Types","[1576135]","","","","","","","",""
"Pipes","","","Pipe Types","[1576136]","","","","","","","",""
"Pipes","","","Pipe Types","[1576216]","","","","","","","",""
"Pipes","","","Pipe Types","[1576217]","","","","","","","",""
"Pipes","","","Pipe Types","[1576226]","","","","","","","",""
"Pipes","","","Pipe Types","[1576227]","","","","","","","",""
"Pipes","","","Pipe Types","[1576277]","","","","","","","",""
"Pipes","","","Pipe Types","[1576278]","","","","","","","",""
"Pipes","","","Pipe Types","[1576316]","","","","","","","",""
"Pipes","","","Pipe Types","[1576317]","","","","","","","",""
"Pipes","","","Pipe Types","[1576328]","","","","","","","",""
"Pipes","","","Pipe Types","[1576329]","","","","","","","",""
"Pipes","","","Pipe Types","[1585028]","","","","","","","",""
"Pipes","","","Pipe Types","[1585029]","","","","","","","",""
"Pipes","","","Pipe Types","[1587574]","","","","","","","",""
"Pipes","","","Pipe Types","[1587575]","","","","","","","",""
"Pipes","","","Pipe Types","[1587847]","","","","","","","",""
"Pipes","","","Pipe Types","[1587848]","","","","","","","",""
"Pipes","","","Pipe Types","[1588006]","","","","","","","",""
"Pipes","","","Pipe Types","[1588007]","","","","","","","",""
"Pipes","","","Pipe Types","[1588042]","","","","","","","",""
"Pipes","","","Pipe Types","[1588043]","","","","","","","",""
"Pipes","","","Pipe Types","[1588108]","","","","","","","",""
"Pipes","","","Pipe Types","[1588109]","","","","","","","",""
"Pipes","","","Pipe Types","[1588414]","","","","","","","",""
"Pipes","","","Pipe Types","[1588415]","","","","","","","",""
"Pipes","","","Pipe Types","[1588448]","","","","","","","",""
"Pipes","","","Pipe Types","[1588449]","","","","","","","",""
"Pipes","","","Pipe Types","[1588499]","","","","","","","",""
"Pipes","","","Pipe Types","[1588500]","","","","","","","",""
"Pipes","","","Pipe Types","[1588583]","","","","","","","",""
"Pipes","","","Pipe Types","[1588584]","","","","","","","",""
"Pipes","","","Pipe Types","[1588754]","","","","","","","",""
"Pipes","","","Pipe Types","[1588755]","","","","","","","",""
"Pipes","","","Pipe Types","[1588793]","","","","","","","",""
"Pipes","","","Pipe Types","[1588794]","","","","","","","",""
"Pipes","","","Pipe Types","[1588876]","","","","","","","",""
"Pipes","","","Pipe Types","[1588877]","","","","","","","",""
"Pipes","","","Pipe Types","[1592527]","","","","","","","",""
"Pipes","","","Pipe Types","[1592528]","","","","","","","",""
"Pipes","","","Pipe Types","[1592575]","","","","","","","",""
"Pipes","","","Pipe Types","[1592576]","","","","","","","",""
"Pipes","","","Pipe Types","[1592707]","","","","","","","",""
"Pipes","","","Pipe Types","[1592708]","","","","","","","",""
"Pipes","","","Pipe Types","[1592939]","","","","","","","",""
"Pipes","","","Pipe Types","[1592940]","","","","","","","",""
"Pipes","","","Pipe Types","[1593981]","","","","","","","",""
"Pipes","","","Pipe Types","[1593982]","","","","","","","",""
"Pipes","","","Pipe Types","[1594753]","","","","","","","",""
"Pipes","","","Pipe Types","[1594754]","","","","","","","",""
"Pipes","","","Pipe Types","[1603224]","","","","","","","",""
"Pipes","","","Pipe Types","[1603226]","","","","","","","",""
"Pipes","","","Pipe Types","[1603575]","","","","","","","",""
"Pipes","","","Pipe Types","[1603576]","","","","","","","",""
"Pipes","","","Pipe Types","[1603867]","","","","","","","",""
"Pipes","","","Pipe Types","[1603868]","","","","","","","",""
"Pipes","","","Pipe Types","[1603869]","","","","","","","",""
"Pipes","","","Pipe Types","[1603870]","","","","","","","",""
"Pipes","","","Pipe Types","[1603872]","","","","","","","",""
"Pipes","","","Pipe Types","[1603873]","","","","","","","",""
"Pipes","","","Pipe Types","[1604082]","","","","","","","",""
"Pipes","","","Pipe Types","[1604083]","","","","","","","",""
"Pipes","","","Pipe Types","[1604084]","","","","","","","",""
"Pipes","","","Pipe Types","[1604085]","","","","","","","",""
"Pipes","","","Pipe Types","[1604087]","","","","","","","",""
"Pipes","","","Pipe Types","[1604088]","","","","","","","",""
"Pipes","","","Pipe Types","[1608336]","","","","","","","",""
"Pipes","","","Pipe Types","[1608337]","","","","","","","",""
"Pipes","","","Pipe Types","[1608423]","","","","","","","",""
"Pipes","","","Pipe Types","[1608424]","","","","","","","",""
"Pipes","","","Pipe Types","[1617245]","","","","","","","",""
"Pipes","","","Pipe Types","[1617246]","","","","","","","",""
"Pipes","","","Pipe Types","[1617257]","","","","","","","",""
"Pipes","","","Pipe Types","[1617258]","","","","","","","",""
"Pipes","","","Pipe Types","[1617312]","","","","","","","",""
"Pipes","","","Pipe Types","[1617313]","","","","","","","",""
"Pipes","","","Pipe Types","[1617326]","","","","","","","",""
"Pipes","","","Pipe Types","[1617327]","","","","","","","",""
"Pipes","","","Pipe Types","[1617340]","","","","","","","",""
"Pipes","","","Pipe Types","[1617341]","","","","","","","",""
"Pipes","","","Pipe Types","[1625823]","","","","","","","",""
"Pipes","","","Pipe Types","[1625824]","","","","","","","",""
"Pipes","","","Pipe Types","[1634340]","","","","","","","",""
"Pipes","","","Pipe Types","[1634341]","","","","","","","",""
"Pipes","","","Pipe Types","[1636907]","","","","","","","",""
"Pipes","","","Pipe Types","[1636908]","","","","","","","",""
"Pipes","","","Pipe Types","[1637032]","","","","","","","",""
"Pipes","","","Pipe Types","[1637033]","","","","","","","",""
"Pipes","","","Pipe Types","[1637159]","","","","","","","",""
"Pipes","","","Pipe Types","[1637160]","","","","","","","",""
"Pipes","","","Pipe Types","[1637288]","","","","","","","",""
"Pipes","","","Pipe Types","[1637289]","","","","","","","",""
"Pipes","","","Pipe Types","[1641254]","","","","","","","",""
"Pipes","","","Pipe Types","[1641255]","","","","","","","",""
"Pipes","","","Pipe Types","[1641319]","","","","","","","",""
"Pipes","","","Pipe Types","[1641320]","","","","","","","",""
"Pipes","","","Pipe Types","[1643612]","","","","","","","",""
"Pipes","","","Pipe Types","[1643613]","","","","","","","",""
"Pipes","","","Pipe Types","[1643909]","","","","","","","",""
"Pipes","","","Pipe Types","[1643910]","","","","","","","",""
"Pipes","","","Pipe Types","[1643939]","","","","","","","",""
"Pipes","","","Pipe Types","[1643940]","","","","","","","",""
"Pipes","","","Pipe Types","[1674731]","","","","","","","",""
"Pipes","","","Pipe Types","[1674732]","","","","","","","",""
"Pipes","","","Pipe Types","[1674768]","","","","","","","",""
"Pipes","","","Pipe Types","[1674769]","","","","","","","",""
"Pipes","","","Pipe Types","[1675467]","","","","","","","",""
"Pipes","","","Pipe Types","[1675468]","","","","","","","",""
"Pipes","","","Pipe Types","[1675555]","","","","","","","",""
"Pipes","","","Pipe Types","[1675556]","","","","","","","",""
"Pipes","","","Pipe Types","[1698568]","","","","","","","",""
"Pipes","","","Pipe Types","[1698569]","","","","","","","",""
"Pipes","","","Pipe Types","[1710261]","","","","","","","",""
"Pipes","","","Pipe Types","[1710262]","","","","","","","",""
"Pipes","","","Pipe Types","[1713916]","","","","","","","",""
"Pipes","","","Pipe Types","[1713917]","","","","","","","",""
"Pipes","","","Pipe Types","[1714003]","","","","","","","",""
"Pipes","","","Pipe Types","[1714004]","","","","","","","",""
"Pipes","","","Pipe Types","[1714054]","","","","","","","",""
"Pipes","","","Pipe Types","[1714055]","","","","","","","",""
"Pipes","","","Pipe Types","[1714083]","","","","","","","",""
"Pipes","","","Pipe Types","[1714084]","","","","","","","",""
"Pipes","","","Pipe Types","[1715488]","","","","","","","",""
"Pipes","","","Pipe Types","[1715489]","","","","","","","",""
"Pipes","","","Pipe Types","[1715516]","","","","","","","",""
"Pipes","","","Pipe Types","[1715517]","","","","","","","",""
"Pipes","","","Pipe Types","[1715518]","","","","","","","",""
"Pipes","","","Pipe Types","[1715519]","","","","","","","",""
"Pipes","","","Pipe Types","[1715522]","","","","","","","",""
"Pipes","","","Pipe Types","[1715523]","","","","","","","",""
"Pipes","","","Pipe Types","[1715767]","","","","","","","",""
"Pipes","","","Pipe Types","[1715768]","","","","","","","",""
"Pipes","","","Pipe Types","[1715787]","","","","","","","",""
"Pipes","","","Pipe Types","[1715788]","","","","","","","",""
"Pipes","","","Pipe Types","[1715855]","","","","","","","",""
"Pipes","","","Pipe Types","[1715856]","","","","","","","",""
"Pipes","","","Pipe Types","[1716457]","","","","","","","",""
"Pipes","","","Pipe Types","[1716458]","","","","","","","",""
"Pipes","","","Pipe Types","[1716515]","","","","","","","",""
"Pipes","","","Pipe Types","[1716516]","","","","","","","",""
"Pipes","","","Pipe Types","[1719349]","","","","","","","",""
"Pipes","","","Pipe Types","[1719350]","","","","","","","",""
"Pipes","","","Pipe Types","[1719369]","","","","","","","",""
"Pipes","","","Pipe Types","[1719370]","","","","","","","",""
"Pipes","","","Pipe Types","[1719401]","","","","","","","",""
"Pipes","","","Pipe Types","[1719402]","","","","","","","",""
"Pipes","","","Pipe Types","[1719420]","","","","","","","",""
"Pipes","","","Pipe Types","[1719421]","","","","","","","",""
"Pipes","","","Pipe Types","[1740154]","","","","","","","",""
"Pipes","","","Pipe Types","[1740155]","","","","","","","",""
"Pipes","","","Pipe Types","[1740552]","","","","","","","",""
"Pipes","","","Pipe Types","[1740553]","","","","","","","",""
"Pipes","","","Pipe Types","[1740554]","","","","","","","",""
"Pipes","","","Pipe Types","[1740555]","","","","","","","",""
"Pipes","","","Pipe Types","[1740556]","","","","","","","",""
"Pipes","","","Pipe Types","[1740557]","","","","","","","",""
"Pipes","","","Pipe Types","[1740558]","","","","","","","",""
"Pipes","","","Pipe Types","[1740559]","","","","","","","",""
"Pipes","","","Pipe Types","[1740564]","","","","","","","",""
"Pipes","","","Pipe Types","[1740565]","","","","","","","",""
"Pipes","","","Pipe Types","[1740566]","","","","","","","",""
"Pipes","","","Pipe Types","[1740567]","","","","","","","",""
"Pipes","","","Pipe Types","[1740568]","","","","","","","",""
"Pipes","","","Pipe Types","[1740569]","","","","","","","",""
"Pipes","","","Pipe Types","[1740570]","","","","","","","",""
"Pipes","","","Pipe Types","[1740571]","","","","","","","",""
"Pipes","","","Pipe Types","[1740572]","","","","","","","",""
"Pipes","","","Pipe Types","[1740573]","","","","","","","",""
"Pipes","","","Pipe Types","[1740574]","","","","","","","",""
"Pipes","","","Pipe Types","[1740575]","","","","","","","",""
"Pipes","","","Pipe Types","[1740576]","","","","","","","",""
"Pipes","","","Pipe Types","[1740577]","","","","","","","",""
"Pipes","","","Pipe Types","[1740578]","","","","","","","",""
"Pipes","","","Pipe Types","[1740579]","","","","","","","",""
"Pipes","","","Pipe Types","[1740592]","","","","","","","",""
"Pipes","","","Pipe Types","[1740593]","","","","","","","",""
"Pipes","","","Pipe Types","[1740600]","","","","","","","",""
"Pipes","","","Pipe Types","[1740601]","","","","","","","",""
"Pipes","","","Pipe Types","[1740608]","","","","","","","",""
"Pipes","","","Pipe Types","[1740609]","","","","","","","",""
"Pipes","","","Pipe Types","[1741140]","","","","","","","",""
"Pipes","","","Pipe Types","[1741141]","","","","","","","",""
"Pipes","","","Pipe Types","[1741181]","","","","","","","",""
"Pipes","","","Pipe Types","[1741182]","","","","","","","",""
"Pipes","","","Pipe Types","[1741904]","","","","","","","",""
"Pipes","","","Pipe Types","[1741905]","","","","","","","",""
"Pipes","","","Pipe Types","[1741906]","","","","","","","",""
"Pipes","","","Pipe Types","[1741907]","","","","","","","",""
"Pipes","","","Pipe Types","[1741914]","","","","","","","",""
"Pipes","","","Pipe Types","[1741915]","","","","","","","",""
"Pipes","","","Pipe Types","[1741916]","","","","","","","",""
"Pipes","","","Pipe Types","[1741917]","","","","","","","",""
"Pipes","","","Pipe Types","[1741918]","","","","","","","",""
"Pipes","","","Pipe Types","[1741919]","","","","","","","",""
