"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Accessories","","","JTC_M_FloorTrap","[5681789]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5681868]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5688040]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5688059]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5693074]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5693089]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5805964]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808025]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808086]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808289]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808348]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808484]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5808543]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5811883]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5811942]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5813181]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5813236]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5813417]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[5813472]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap","[4077651]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap1","[5708066]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap1","[5708067]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap1","[5708126]","","","","","","","",""
"Pipe Accessories","","","JTC_M_FloorTrap1","[5708127]","","","","","","","",""
"Pipes","","","Pipe Types","[1867879]","","","","","","","",""
"Pipes","","","Pipe Types","[1867880]","","","","","","","",""
"Pipes","","","Pipe Types","[1867881]","","","","","","","",""
"Pipes","","","Pipe Types","[1867882]","","","","","","","",""
"Pipes","","","Pipe Types","[1867886]","","","","","","","",""
"Pipes","","","Pipe Types","[1867887]","","","","","","","",""
"Pipes","","","Pipe Types","[1967596]","","","","","","","",""
"Pipes","","","Pipe Types","[1967597]","","","","","","","",""
"Pipes","","","Pipe Types","[1969831]","","","","","","","",""
"Pipes","","","Pipe Types","[1969832]","","","","","","","",""
"Pipes","","","Pipe Types","[2357528]","","","","","","","",""
"Pipes","","","Pipe Types","[2357529]","","","","","","","",""
"Pipes","","","Pipe Types","[3070127]","","","","","","","",""
"Pipes","","","Pipe Types","[3070128]","","","","","","","",""
"Pipes","","","Pipe Types","[3070137]","","","","","","","",""
"Pipes","","","Pipe Types","[3070138]","","","","","","","",""
"Pipes","","","Pipe Types","[3070185]","","","","","","","",""
"Pipes","","","Pipe Types","[3070186]","","","","","","","",""
"Pipes","","","Pipe Types","[3454984]","","","","","","","",""
"Pipes","","","Pipe Types","[3454985]","","","","","","","",""
"Pipes","","","Pipe Types","[3455597]","","","","","","","",""
"Pipes","","","Pipe Types","[3455598]","","","","","","","",""
"Pipes","","","Pipe Types","[3664231]","","","","","","","",""
"Pipes","","","Pipe Types","[3664232]","","","","","","","",""
"Pipes","","","Pipe Types","[3697155]","","","","","","","",""
"Pipes","","","Pipe Types","[3697156]","","","","","","","",""
"Pipes","","","Pipe Types","[3823922]","","","","","","","",""
"Pipes","","","Pipe Types","[3823923]","","","","","","","",""
"Pipes","","","Pipe Types","[3869053]","","","","","","","",""
"Pipes","","","Pipe Types","[3869054]","","","","","","","",""
"Pipes","","","Pipe Types","[3869055]","","","","","","","",""
"Pipes","","","Pipe Types","[3869056]","","","","","","","",""
"Pipes","","","Pipe Types","[3869057]","","","","","","","",""
"Pipes","","","Pipe Types","[3869058]","","","","","","","",""
"Pipes","","","Pipe Types","[3869060]","","","","","","","",""
"Pipes","","","Pipe Types","[3869061]","","","","","","","",""
"Pipes","","","Pipe Types","[3869158]","","","","","","","",""
"Pipes","","","Pipe Types","[3869159]","","","","","","","",""
"Pipes","","","Pipe Types","[3869160]","","","","","","","",""
"Pipes","","","Pipe Types","[3869161]","","","","","","","",""
"Pipes","","","Pipe Types","[3869162]","","","","","","","",""
"Pipes","","","Pipe Types","[3869163]","","","","","","","",""
"Pipes","","","Pipe Types","[3869165]","","","","","","","",""
"Pipes","","","Pipe Types","[3869166]","","","","","","","",""
"Pipes","","","Pipe Types","[3886694]","","","","","","","",""
"Pipes","","","Pipe Types","[3886695]","","","","","","","",""
"Pipes","","","Pipe Types","[3888333]","","","","","","","",""
"Pipes","","","Pipe Types","[3888334]","","","","","","","",""
"Pipes","","","Pipe Types","[3888335]","","","","","","","",""
"Pipes","","","Pipe Types","[3888336]","","","","","","","",""
"Pipes","","","Pipe Types","[3888338]","","","","","","","",""
"Pipes","","","Pipe Types","[3888339]","","","","","","","",""
"Pipes","","","Pipe Types","[3888353]","","","","","","","",""
"Pipes","","","Pipe Types","[3888354]","","","","","","","",""
"Pipes","","","Pipe Types","[3888355]","","","","","","","",""
"Pipes","","","Pipe Types","[3888356]","","","","","","","",""
"Pipes","","","Pipe Types","[3888358]","","","","","","","",""
"Pipes","","","Pipe Types","[3888359]","","","","","","","",""
"Pipes","","","Pipe Types","[4000114]","","","","","","","",""
"Pipes","","","Pipe Types","[4000115]","","","","","","","",""
"Pipes","","","Pipe Types","[4071058]","","","","","","","",""
"Pipes","","","Pipe Types","[4071059]","","","","","","","",""
"Pipes","","","Pipe Types","[4077097]","","","","","","","",""
"Pipes","","","Pipe Types","[4077098]","","","","","","","",""
"Pipes","","","Pipe Types","[4077107]","","","","","","","",""
"Pipes","","","Pipe Types","[4077108]","","","","","","","",""
"Pipes","","","Pipe Types","[4077215]","","","","","","","",""
"Pipes","","","Pipe Types","[4077216]","","","","","","","",""
"Pipes","","","Pipe Types","[4077302]","","","","","","","",""
"Pipes","","","Pipe Types","[4077303]","","","","","","","",""
"Pipes","","","Pipe Types","[4077329]","","","","","","","",""
"Pipes","","","Pipe Types","[4077330]","","","","","","","",""
"Pipes","","","Pipe Types","[4077343]","","","","","","","",""
"Pipes","","","Pipe Types","[4077344]","","","","","","","",""
"Pipes","","","Pipe Types","[4077438]","","","","","","","",""
"Pipes","","","Pipe Types","[4077439]","","","","","","","",""
"Pipes","","","Pipe Types","[4077440]","","","","","","","",""
"Pipes","","","Pipe Types","[4077441]","","","","","","","",""
"Pipes","","","Pipe Types","[4077442]","","","","","","","",""
"Pipes","","","Pipe Types","[4077443]","","","","","","","",""
"Pipes","","","Pipe Types","[4077445]","","","","","","","",""
"Pipes","","","Pipe Types","[4077446]","","","","","","","",""
"Pipes","","","Pipe Types","[4077450]","","","","","","","",""
"Pipes","","","Pipe Types","[4077451]","","","","","","","",""
"Pipes","","","Pipe Types","[4077452]","","","","","","","",""
"Pipes","","","Pipe Types","[4077453]","","","","","","","",""
"Pipes","","","Pipe Types","[4077634]","","","","","","","",""
"Pipes","","","Pipe Types","[4077635]","","","","","","","",""
"Pipes","","","Pipe Types","[4077636]","","","","","","","",""
"Pipes","","","Pipe Types","[4077637]","","","","","","","",""
"Pipes","","","Pipe Types","[4077639]","","","","","","","",""
"Pipes","","","Pipe Types","[4077640]","","","","","","","",""
"Pipes","","","Pipe Types","[4077644]","","","","","","","",""
"Pipes","","","Pipe Types","[4077645]","","","","","","","",""
"Pipes","","","Pipe Types","[4077646]","","","","","","","",""
"Pipes","","","Pipe Types","[4077647]","","","","","","","",""
"Pipes","","","Pipe Types","[4077654]","","","","","","","",""
"Pipes","","","Pipe Types","[4077655]","","","","","","","",""
"Pipes","","","Pipe Types","[4077656]","","","","","","","",""
"Pipes","","","Pipe Types","[4077657]","","","","","","","",""
"Pipes","","","Pipe Types","[4077659]","","","","","","","",""
"Pipes","","","Pipe Types","[4077660]","","","","","","","",""
"Pipes","","","Pipe Types","[4077664]","","","","","","","",""
"Pipes","","","Pipe Types","[4077665]","","","","","","","",""
"Pipes","","","Pipe Types","[4077666]","","","","","","","",""
"Pipes","","","Pipe Types","[4077667]","","","","","","","",""
"Pipes","","","Pipe Types","[4083541]","","","","","","","",""
"Pipes","","","Pipe Types","[4083542]","","","","","","","",""
"Pipes","","","Pipe Types","[4083691]","","","","","","","",""
"Pipes","","","Pipe Types","[4083692]","","","","","","","",""
"Pipes","","","Pipe Types","[4085240]","","","","","","","",""
"Pipes","","","Pipe Types","[4085241]","","","","","","","",""
"Pipes","","","Pipe Types","[4085253]","","","","","","","",""
"Pipes","","","Pipe Types","[4085254]","","","","","","","",""
"Pipes","","","Pipe Types","[4085309]","","","","","","","",""
"Pipes","","","Pipe Types","[4085310]","","","","","","","",""
"Pipes","","","Pipe Types","[4085321]","","","","","","","",""
"Pipes","","","Pipe Types","[4085322]","","","","","","","",""
"Pipes","","","Pipe Types","[4085549]","","","","","","","",""
"Pipes","","","Pipe Types","[4085550]","","","","","","","",""
"Pipes","","","Pipe Types","[4085551]","","","","","","","",""
"Pipes","","","Pipe Types","[4085552]","","","","","","","",""
"Pipes","","","Pipe Types","[4085554]","","","","","","","",""
"Pipes","","","Pipe Types","[4085555]","","","","","","","",""
"Pipes","","","Pipe Types","[4085563]","","","","","","","",""
"Pipes","","","Pipe Types","[4085564]","","","","","","","",""
"Pipes","","","Pipe Types","[4085565]","","","","","","","",""
"Pipes","","","Pipe Types","[4085566]","","","","","","","",""
"Pipes","","","Pipe Types","[4085568]","","","","","","","",""
"Pipes","","","Pipe Types","[4085569]","","","","","","","",""
"Pipes","","","Pipe Types","[4085575]","","","","","","","",""
"Pipes","","","Pipe Types","[4085576]","","","","","","","",""
"Pipes","","","Pipe Types","[4085577]","","","","","","","",""
"Pipes","","","Pipe Types","[4085578]","","","","","","","",""
"Pipes","","","Pipe Types","[4085579]","","","","","","","",""
"Pipes","","","Pipe Types","[4085580]","","","","","","","",""
"Pipes","","","Pipe Types","[4085581]","","","","","","","",""
"Pipes","","","Pipe Types","[4085582]","","","","","","","",""
"Pipes","","","Pipe Types","[4085712]","","","","","","","",""
"Pipes","","","Pipe Types","[4085713]","","","","","","","",""
"Pipes","","","Pipe Types","[4085726]","","","","","","","",""
"Pipes","","","Pipe Types","[4085727]","","","","","","","",""
"Pipes","","","Pipe Types","[4085777]","","","","","","","",""
"Pipes","","","Pipe Types","[4085778]","","","","","","","",""
"Pipes","","","Pipe Types","[4085789]","","","","","","","",""
"Pipes","","","Pipe Types","[4085790]","","","","","","","",""
"Pipes","","","Pipe Types","[4101352]","","","","","","","",""
"Pipes","","","Pipe Types","[4101353]","","","","","","","",""
"Pipes","","","Pipe Types","[4101364]","","","","","","","",""
"Pipes","","","Pipe Types","[4101365]","","","","","","","",""
"Pipes","","","Pipe Types","[4101427]","","","","","","","",""
"Pipes","","","Pipe Types","[4101428]","","","","","","","",""
"Pipes","","","Pipe Types","[4101429]","","","","","","","",""
"Pipes","","","Pipe Types","[4101430]","","","","","","","",""
"Pipes","","","Pipe Types","[4101435]","","","","","","","",""
"Pipes","","","Pipe Types","[4101436]","","","","","","","",""
"Pipes","","","Pipe Types","[4101439]","","","","","","","",""
"Pipes","","","Pipe Types","[4101440]","","","","","","","",""
"Pipes","","","Pipe Types","[4101441]","","","","","","","",""
"Pipes","","","Pipe Types","[4101442]","","","","","","","",""
"Pipes","","","Pipe Types","[4101499]","","","","","","","",""
"Pipes","","","Pipe Types","[4101500]","","","","","","","",""
"Pipes","","","Pipe Types","[4101501]","","","","","","","",""
"Pipes","","","Pipe Types","[4101502]","","","","","","","",""
"Pipes","","","Pipe Types","[4101507]","","","","","","","",""
"Pipes","","","Pipe Types","[4101508]","","","","","","","",""
"Pipes","","","Pipe Types","[4101511]","","","","","","","",""
"Pipes","","","Pipe Types","[4101512]","","","","","","","",""
"Pipes","","","Pipe Types","[4101513]","","","","","","","",""
"Pipes","","","Pipe Types","[4101514]","","","","","","","",""
"Pipes","","","Pipe Types","[4101519]","","","","","","","",""
"Pipes","","","Pipe Types","[4101520]","","","","","","","",""
"Pipes","","","Pipe Types","[4101521]","","","","","","","",""
"Pipes","","","Pipe Types","[4101522]","","","","","","","",""
"Pipes","","","Pipe Types","[4101527]","","","","","","","",""
"Pipes","","","Pipe Types","[4101528]","","","","","","","",""
"Pipes","","","Pipe Types","[4101531]","","","","","","","",""
"Pipes","","","Pipe Types","[4101532]","","","","","","","",""
"Pipes","","","Pipe Types","[4101846]","","","","","","","",""
"Pipes","","","Pipe Types","[4101847]","","","","","","","",""
"Pipes","","","Pipe Types","[4101856]","","","","","","","",""
"Pipes","","","Pipe Types","[4101857]","","","","","","","",""
"Pipes","","","Pipe Types","[4101891]","","","","","","","",""
"Pipes","","","Pipe Types","[4101892]","","","","","","","",""
"Pipes","","","Pipe Types","[4101893]","","","","","","","",""
"Pipes","","","Pipe Types","[4101894]","","","","","","","",""
"Pipes","","","Pipe Types","[4101896]","","","","","","","",""
"Pipes","","","Pipe Types","[4101897]","","","","","","","",""
"Pipes","","","Pipe Types","[4101906]","","","","","","","",""
"Pipes","","","Pipe Types","[4101907]","","","","","","","",""
"Pipes","","","Pipe Types","[4101908]","","","","","","","",""
"Pipes","","","Pipe Types","[4101909]","","","","","","","",""
"Pipes","","","Pipe Types","[4101928]","","","","","","","",""
"Pipes","","","Pipe Types","[4101929]","","","","","","","",""
"Pipes","","","Pipe Types","[4101930]","","","","","","","",""
"Pipes","","","Pipe Types","[4101931]","","","","","","","",""
"Pipes","","","Pipe Types","[4101933]","","","","","","","",""
"Pipes","","","Pipe Types","[4101934]","","","","","","","",""
"Pipes","","","Pipe Types","[4101943]","","","","","","","",""
"Pipes","","","Pipe Types","[4101944]","","","","","","","",""
"Pipes","","","Pipe Types","[4101945]","","","","","","","",""
"Pipes","","","Pipe Types","[4101946]","","","","","","","",""
"Pipes","","","Pipe Types","[4101951]","","","","","","","",""
"Pipes","","","Pipe Types","[4101952]","","","","","","","",""
"Pipes","","","Pipe Types","[4101953]","","","","","","","",""
"Pipes","","","Pipe Types","[4101954]","","","","","","","",""
"Pipes","","","Pipe Types","[4101956]","","","","","","","",""
"Pipes","","","Pipe Types","[4101957]","","","","","","","",""
"Pipes","","","Pipe Types","[4101966]","","","","","","","",""
"Pipes","","","Pipe Types","[4101967]","","","","","","","",""
"Pipes","","","Pipe Types","[4101968]","","","","","","","",""
"Pipes","","","Pipe Types","[4101969]","","","","","","","",""
"Pipes","","","Pipe Types","[4102829]","","","","","","","",""
"Pipes","","","Pipe Types","[4102830]","","","","","","","",""
"Pipes","","","Pipe Types","[4102939]","","","","","","","",""
"Pipes","","","Pipe Types","[4102940]","","","","","","","",""
"Pipes","","","Pipe Types","[4103213]","","","","","","","",""
"Pipes","","","Pipe Types","[4103214]","","","","","","","",""
"Pipes","","","Pipe Types","[4103264]","","","","","","","",""
"Pipes","","","Pipe Types","[4103265]","","","","","","","",""
"Pipes","","","Pipe Types","[4103315]","","","","","","","",""
"Pipes","","","Pipe Types","[4103316]","","","","","","","",""
"Pipes","","","Pipe Types","[4104584]","","","","","","","",""
"Pipes","","","Pipe Types","[4104586]","","","","","","","",""
"Pipes","","","Pipe Types","[4105043]","","","","","","","",""
"Pipes","","","Pipe Types","[4105044]","","","","","","","",""
"Pipes","","","Pipe Types","[4105177]","","","","","","","",""
"Pipes","","","Pipe Types","[4105178]","","","","","","","",""
"Pipes","","","Pipe Types","[4106564]","","","","","","","",""
"Pipes","","","Pipe Types","[4106565]","","","","","","","",""
"Pipes","","","Pipe Types","[4106568]","","","","","","","",""
"Pipes","","","Pipe Types","[4106570]","","","","","","","",""
"Pipes","","","Pipe Types","[4107015]","","","","","","","",""
"Pipes","","","Pipe Types","[4107016]","","","","","","","",""
"Pipes","","","Pipe Types","[4111917]","","","","","","","",""
"Pipes","","","Pipe Types","[4111918]","","","","","","","",""
"Pipes","","","Pipe Types","[4112034]","","","","","","","",""
"Pipes","","","Pipe Types","[4112035]","","","","","","","",""
"Pipes","","","Pipe Types","[4112460]","","","","","","","",""
"Pipes","","","Pipe Types","[4112461]","","","","","","","",""
"Pipes","","","Pipe Types","[4112542]","","","","","","","",""
"Pipes","","","Pipe Types","[4112543]","","","","","","","",""
"Pipes","","","Pipe Types","[4112637]","","","","","","","",""
"Pipes","","","Pipe Types","[4112638]","","","","","","","",""
"Pipes","","","Pipe Types","[4113886]","","","","","","","",""
"Pipes","","","Pipe Types","[4113887]","","","","","","","",""
"Pipes","","","Pipe Types","[4114199]","","","","","","","",""
"Pipes","","","Pipe Types","[4114200]","","","","","","","",""
"Pipes","","","Pipe Types","[4114337]","","","","","","","",""
"Pipes","","","Pipe Types","[4114338]","","","","","","","",""
"Pipes","","","Pipe Types","[4114438]","","","","","","","",""
