Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Structural Framing,ANCHOR 83419,ANCHOR 83419,ANCHOR 83419,,,,,ANCHOR 83419,<By Category>,
Structural Framing,ANCHOR 83431,ANCHOR 83431,ANCHOR 83431,,,,,ANCHOR 83431,<By Category>,
Structural Framing,ANCHOR 83443,ANCHOR 83443,ANCHOR 83443,,,,,ANCHOR 83443,<By Category>,
Structural Framing,ANCHOR 83455,ANCHOR 83455,ANCHOR 83455,,,,,ANCHOR 83455,<By Category>,
Structural Framing,ANCHOR 83358,ANCHOR 83358,ANCHOR 83358,,,,,ANCHOR 83358,<By Category>,
Structural Framing,ANCHOR 83370,ANCHOR 83370,ANCHOR 83370,,,,,ANCHOR 83370,<By Category>,
Structural Framing,ANCHOR 83467,ANCHOR 83467,ANCHOR 83467,,,,,ANCHOR 83467,<By Category>,
Structural Framing,ANCHOR 83479,ANCHOR 83479,ANCHOR 83479,,,,,ANCHOR 83479,<By Category>,
Structural Framing,ANCHOR 83491,ANCHOR 83491,ANCHOR 83491,,,,,ANCHOR 83491,<By Category>,
Structural Framing,ANCHOR 83503,ANCHOR 83503,ANCHOR 83503,,,,,ANCHOR 83503,<By Category>,
Structural Framing,ANCHOR 83515,ANCHOR 83515,ANCHOR 83515,,,,,ANCHOR 83515,<By Category>,
Structural Framing,ANCHOR 83527,ANCHOR 83527,ANCHOR 83527,,,,,ANCHOR 83527,<By Category>,
Structural Framing,ANCHOR 83539,ANCHOR 83539,ANCHOR 83539,,,,,ANCHOR 83539,<By Category>,
Structural Framing,ANCHOR 83555,ANCHOR 83555,ANCHOR 83555,,,,,ANCHOR 83555,<By Category>,
Structural Framing,ANCHOR 83567,ANCHOR 83567,ANCHOR 83567,,,,,ANCHOR 83567,<By Category>,
Structural Framing,ANCHOR 83606,ANCHOR 83606,ANCHOR 83606,,,,,ANCHOR 83606,<By Category>,
Structural Framing,ANCHOR 83618,ANCHOR 83618,ANCHOR 83618,,,,,ANCHOR 83618,<By Category>,
Structural Framing,ANCHOR 83630,ANCHOR 83630,ANCHOR 83630,,,,,ANCHOR 83630,<By Category>,
Structural Framing,ANCHOR 83642,ANCHOR 83642,ANCHOR 83642,,,,,ANCHOR 83642,<By Category>,
Structural Framing,ANCHOR 83654,ANCHOR 83654,ANCHOR 83654,,,,,ANCHOR 83654,<By Category>,
Structural Framing,ANCHOR 83666,ANCHOR 83666,ANCHOR 83666,,,,,ANCHOR 83666,<By Category>,
Structural Framing,ANCHOR 83678,ANCHOR 83678,ANCHOR 83678,,,,,ANCHOR 83678,<By Category>,
Structural Framing,ANCHOR 83582,ANCHOR 83582,ANCHOR 83582,,,,,ANCHOR 83582,<By Category>,
Structural Framing,ANCHOR 83594,ANCHOR 83594,ANCHOR 83594,,,,,ANCHOR 83594,<By Category>,
Structural Framing,ANCHOR 83690,ANCHOR 83690,ANCHOR 83690,,,,,ANCHOR 83690,<By Category>,
Structural Framing,ANCHOR 83702,ANCHOR 83702,ANCHOR 83702,,,,,ANCHOR 83702,<By Category>,
Structural Framing,ANCHOR 83714,ANCHOR 83714,ANCHOR 83714,,,,,ANCHOR 83714,<By Category>,
Structural Framing,ANCHOR 83726,ANCHOR 83726,ANCHOR 83726,,,,,ANCHOR 83726,<By Category>,
Structural Framing,ANCHOR 83738,ANCHOR 83738,ANCHOR 83738,,,,,ANCHOR 83738,<By Category>,
Structural Framing,ANCHOR 83750,ANCHOR 83750,ANCHOR 83750,,,,,ANCHOR 83750,<By Category>,
Structural Framing,ANCHOR 83762,ANCHOR 83762,ANCHOR 83762,,,,,ANCHOR 83762,<By Category>,
Structural Framing,ANCHOR 91142,ANCHOR 91142,ANCHOR 91142,,,,,ANCHOR 91142,<By Category>,
Structural Framing,ANCHOR 91157,ANCHOR 91157,ANCHOR 91157,,,,,ANCHOR 91157,<By Category>,
Structural Framing,ANCHOR 91196,ANCHOR 91196,ANCHOR 91196,,,,,ANCHOR 91196,<By Category>,
Structural Framing,ANCHOR 91208,ANCHOR 91208,ANCHOR 91208,,,,,ANCHOR 91208,<By Category>,
Structural Framing,ANCHOR 91220,ANCHOR 91220,ANCHOR 91220,,,,,ANCHOR 91220,<By Category>,
Structural Framing,ANCHOR 91233,ANCHOR 91233,ANCHOR 91233,,,,,ANCHOR 91233,<By Category>,
Structural Framing,ANCHOR 91245,ANCHOR 91245,ANCHOR 91245,,,,,ANCHOR 91245,<By Category>,
Structural Framing,ANCHOR 91257,ANCHOR 91257,ANCHOR 91257,,,,,ANCHOR 91257,<By Category>,
Structural Framing,ANCHOR 91269,ANCHOR 91269,ANCHOR 91269,,,,,ANCHOR 91269,<By Category>,
Structural Framing,ANCHOR 91172,ANCHOR 91172,ANCHOR 91172,,,,,ANCHOR 91172,<By Category>,
Structural Framing,ANCHOR 91184,ANCHOR 91184,ANCHOR 91184,,,,,ANCHOR 91184,<By Category>,
Structural Framing,ANCHOR 91281,ANCHOR 91281,ANCHOR 91281,,,,,ANCHOR 91281,<By Category>,
Structural Framing,ANCHOR 91293,ANCHOR 91293,ANCHOR 91293,,,,,ANCHOR 91293,<By Category>,
Structural Framing,ANCHOR 91305,ANCHOR 91305,ANCHOR 91305,,,,,ANCHOR 91305,<By Category>,
Structural Framing,ANCHOR 91317,ANCHOR 91317,ANCHOR 91317,,,,,ANCHOR 91317,<By Category>,
Structural Framing,ANCHOR 91329,ANCHOR 91329,ANCHOR 91329,,,,,ANCHOR 91329,<By Category>,
Structural Framing,ANCHOR 91341,ANCHOR 91341,ANCHOR 91341,,,,,ANCHOR 91341,<By Category>,
Structural Framing,ANCHOR 91353,ANCHOR 91353,ANCHOR 91353,,,,,ANCHOR 91353,<By Category>,
Structural Framing,ANCHOR 91369,ANCHOR 91369,ANCHOR 91369,,,,,ANCHOR 91369,<By Category>,
Structural Framing,ANCHOR 91381,ANCHOR 91381,ANCHOR 91381,,,,,ANCHOR 91381,<By Category>,
Structural Framing,ANCHOR 91420,ANCHOR 91420,ANCHOR 91420,,,,,ANCHOR 91420,<By Category>,
Structural Framing,ANCHOR 91432,ANCHOR 91432,ANCHOR 91432,,,,,ANCHOR 91432,<By Category>,
Structural Framing,ANCHOR 91444,ANCHOR 91444,ANCHOR 91444,,,,,ANCHOR 91444,<By Category>,
Structural Framing,ANCHOR 91456,ANCHOR 91456,ANCHOR 91456,,,,,ANCHOR 91456,<By Category>,
Structural Framing,ANCHOR 91468,ANCHOR 91468,ANCHOR 91468,,,,,ANCHOR 91468,<By Category>,
Structural Framing,ANCHOR 91480,ANCHOR 91480,ANCHOR 91480,,,,,ANCHOR 91480,<By Category>,
Structural Framing,ANCHOR 91492,ANCHOR 91492,ANCHOR 91492,,,,,ANCHOR 91492,<By Category>,
Structural Framing,ANCHOR 91396,ANCHOR 91396,ANCHOR 91396,,,,,ANCHOR 91396,<By Category>,
Structural Framing,ANCHOR 91408,ANCHOR 91408,ANCHOR 91408,,,,,ANCHOR 91408,<By Category>,
Structural Framing,ANCHOR 91504,ANCHOR 91504,ANCHOR 91504,,,,,ANCHOR 91504,<By Category>,
Structural Framing,ANCHOR 91516,ANCHOR 91516,ANCHOR 91516,,,,,ANCHOR 91516,<By Category>,
Structural Framing,ANCHOR 91528,ANCHOR 91528,ANCHOR 91528,,,,,ANCHOR 91528,<By Category>,
Structural Framing,ANCHOR 91540,ANCHOR 91540,ANCHOR 91540,,,,,ANCHOR 91540,<By Category>,
Structural Framing,ANCHOR 91552,ANCHOR 91552,ANCHOR 91552,,,,,ANCHOR 91552,<By Category>,
Structural Framing,ANCHOR 91564,ANCHOR 91564,ANCHOR 91564,,,,,ANCHOR 91564,<By Category>,
Structural Framing,ANCHOR 91576,ANCHOR 91576,ANCHOR 91576,,,,,ANCHOR 91576,<By Category>,
Structural Framing,ANCHOR 98951,ANCHOR 98951,ANCHOR 98951,,,,,ANCHOR 98951,<By Category>,
Structural Framing,ANCHOR 98966,ANCHOR 98966,ANCHOR 98966,,,,,ANCHOR 98966,<By Category>,
Structural Framing,ANCHOR 99005,ANCHOR 99005,ANCHOR 99005,,,,,ANCHOR 99005,<By Category>,
Structural Framing,ANCHOR 99017,ANCHOR 99017,ANCHOR 99017,,,,,ANCHOR 99017,<By Category>,
Structural Framing,ANCHOR 99029,ANCHOR 99029,ANCHOR 99029,,,,,ANCHOR 99029,<By Category>,
Structural Framing,ANCHOR 99042,ANCHOR 99042,ANCHOR 99042,,,,,ANCHOR 99042,<By Category>,
Structural Framing,ANCHOR 99054,ANCHOR 99054,ANCHOR 99054,,,,,ANCHOR 99054,<By Category>,
Structural Framing,ANCHOR 99066,ANCHOR 99066,ANCHOR 99066,,,,,ANCHOR 99066,<By Category>,
Structural Framing,ANCHOR 99078,ANCHOR 99078,ANCHOR 99078,,,,,ANCHOR 99078,<By Category>,
Structural Framing,ANCHOR 98981,ANCHOR 98981,ANCHOR 98981,,,,,ANCHOR 98981,<By Category>,
Structural Framing,ANCHOR 98993,ANCHOR 98993,ANCHOR 98993,,,,,ANCHOR 98993,<By Category>,
Structural Framing,ANCHOR 99090,ANCHOR 99090,ANCHOR 99090,,,,,ANCHOR 99090,<By Category>,
Structural Framing,ANCHOR 99102,ANCHOR 99102,ANCHOR 99102,,,,,ANCHOR 99102,<By Category>,
Structural Framing,ANCHOR 99114,ANCHOR 99114,ANCHOR 99114,,,,,ANCHOR 99114,<By Category>,
Structural Framing,ANCHOR 99126,ANCHOR 99126,ANCHOR 99126,,,,,ANCHOR 99126,<By Category>,
Structural Framing,ANCHOR 99138,ANCHOR 99138,ANCHOR 99138,,,,,ANCHOR 99138,<By Category>,
Structural Framing,ANCHOR 99150,ANCHOR 99150,ANCHOR 99150,,,,,ANCHOR 99150,<By Category>,
Structural Framing,ANCHOR 99162,ANCHOR 99162,ANCHOR 99162,,,,,ANCHOR 99162,<By Category>,
Structural Framing,ANCHOR 99178,ANCHOR 99178,ANCHOR 99178,,,,,ANCHOR 99178,<By Category>,
Structural Framing,ANCHOR 99190,ANCHOR 99190,ANCHOR 99190,,,,,ANCHOR 99190,<By Category>,
Structural Framing,ANCHOR 99229,ANCHOR 99229,ANCHOR 99229,,,,,ANCHOR 99229,<By Category>,
Structural Framing,ANCHOR 99241,ANCHOR 99241,ANCHOR 99241,,,,,ANCHOR 99241,<By Category>,
Structural Framing,ANCHOR 99253,ANCHOR 99253,ANCHOR 99253,,,,,ANCHOR 99253,<By Category>,
Structural Framing,ANCHOR 99265,ANCHOR 99265,ANCHOR 99265,,,,,ANCHOR 99265,<By Category>,
Structural Framing,ANCHOR 99277,ANCHOR 99277,ANCHOR 99277,,,,,ANCHOR 99277,<By Category>,
Structural Framing,ANCHOR 99289,ANCHOR 99289,ANCHOR 99289,,,,,ANCHOR 99289,<By Category>,
Structural Framing,ANCHOR 99301,ANCHOR 99301,ANCHOR 99301,,,,,ANCHOR 99301,<By Category>,
Structural Framing,ANCHOR 99205,ANCHOR 99205,ANCHOR 99205,,,,,ANCHOR 99205,<By Category>,
Structural Framing,ANCHOR 99217,ANCHOR 99217,ANCHOR 99217,,,,,ANCHOR 99217,<By Category>,
Structural Framing,ANCHOR 99313,ANCHOR 99313,ANCHOR 99313,,,,,ANCHOR 99313,<By Category>,
Structural Framing,ANCHOR 99325,ANCHOR 99325,ANCHOR 99325,,,,,ANCHOR 99325,<By Category>,
Structural Framing,ANCHOR 99337,ANCHOR 99337,ANCHOR 99337,,,,,ANCHOR 99337,<By Category>,
Structural Framing,ANCHOR 99349,ANCHOR 99349,ANCHOR 99349,,,,,ANCHOR 99349,<By Category>,
Structural Framing,ANCHOR 99361,ANCHOR 99361,ANCHOR 99361,,,,,ANCHOR 99361,<By Category>,
Structural Framing,ANCHOR 99373,ANCHOR 99373,ANCHOR 99373,,,,,ANCHOR 99373,<By Category>,
Structural Framing,ANCHOR 99385,ANCHOR 99385,ANCHOR 99385,,,,,ANCHOR 99385,<By Category>,
Structural Framing,ANCHOR 106764,ANCHOR 106764,ANCHOR 106764,,,,,ANCHOR 106764,<By Category>,
Structural Framing,ANCHOR 106779,ANCHOR 106779,ANCHOR 106779,,,,,ANCHOR 106779,<By Category>,
Structural Framing,ANCHOR 106818,ANCHOR 106818,ANCHOR 106818,,,,,ANCHOR 106818,<By Category>,
Structural Framing,ANCHOR 106830,ANCHOR 106830,ANCHOR 106830,,,,,ANCHOR 106830,<By Category>,
Structural Framing,ANCHOR 106842,ANCHOR 106842,ANCHOR 106842,,,,,ANCHOR 106842,<By Category>,
Structural Framing,ANCHOR 106855,ANCHOR 106855,ANCHOR 106855,,,,,ANCHOR 106855,<By Category>,
Structural Framing,ANCHOR 106867,ANCHOR 106867,ANCHOR 106867,,,,,ANCHOR 106867,<By Category>,
Structural Framing,ANCHOR 106879,ANCHOR 106879,ANCHOR 106879,,,,,ANCHOR 106879,<By Category>,
Structural Framing,ANCHOR 106891,ANCHOR 106891,ANCHOR 106891,,,,,ANCHOR 106891,<By Category>,
Structural Framing,ANCHOR 106794,ANCHOR 106794,ANCHOR 106794,,,,,ANCHOR 106794,<By Category>,
Structural Framing,ANCHOR 106806,ANCHOR 106806,ANCHOR 106806,,,,,ANCHOR 106806,<By Category>,
Structural Framing,ANCHOR 106903,ANCHOR 106903,ANCHOR 106903,,,,,ANCHOR 106903,<By Category>,
Structural Framing,ANCHOR 106915,ANCHOR 106915,ANCHOR 106915,,,,,ANCHOR 106915,<By Category>,
Structural Framing,ANCHOR 106927,ANCHOR 106927,ANCHOR 106927,,,,,ANCHOR 106927,<By Category>,
Structural Framing,ANCHOR 106939,ANCHOR 106939,ANCHOR 106939,,,,,ANCHOR 106939,<By Category>,
Structural Framing,ANCHOR 106951,ANCHOR 106951,ANCHOR 106951,,,,,ANCHOR 106951,<By Category>,
Structural Framing,ANCHOR 106963,ANCHOR 106963,ANCHOR 106963,,,,,ANCHOR 106963,<By Category>,
Structural Framing,ANCHOR 106975,ANCHOR 106975,ANCHOR 106975,,,,,ANCHOR 106975,<By Category>,
Structural Framing,ANCHOR 106991,ANCHOR 106991,ANCHOR 106991,,,,,ANCHOR 106991,<By Category>,
Structural Framing,ANCHOR 107003,ANCHOR 107003,ANCHOR 107003,,,,,ANCHOR 107003,<By Category>,
Structural Framing,ANCHOR 107042,ANCHOR 107042,ANCHOR 107042,,,,,ANCHOR 107042,<By Category>,
Structural Framing,ANCHOR 107054,ANCHOR 107054,ANCHOR 107054,,,,,ANCHOR 107054,<By Category>,
Structural Framing,ANCHOR 107066,ANCHOR 107066,ANCHOR 107066,,,,,ANCHOR 107066,<By Category>,
Structural Framing,ANCHOR 107078,ANCHOR 107078,ANCHOR 107078,,,,,ANCHOR 107078,<By Category>,
Structural Framing,ANCHOR 107090,ANCHOR 107090,ANCHOR 107090,,,,,ANCHOR 107090,<By Category>,
Structural Framing,ANCHOR 107102,ANCHOR 107102,ANCHOR 107102,,,,,ANCHOR 107102,<By Category>,
Structural Framing,ANCHOR 107114,ANCHOR 107114,ANCHOR 107114,,,,,ANCHOR 107114,<By Category>,
Structural Framing,ANCHOR 107018,ANCHOR 107018,ANCHOR 107018,,,,,ANCHOR 107018,<By Category>,
Structural Framing,ANCHOR 107030,ANCHOR 107030,ANCHOR 107030,,,,,ANCHOR 107030,<By Category>,
Structural Framing,ANCHOR 107126,ANCHOR 107126,ANCHOR 107126,,,,,ANCHOR 107126,<By Category>,
Structural Framing,ANCHOR 107138,ANCHOR 107138,ANCHOR 107138,,,,,ANCHOR 107138,<By Category>,
Structural Framing,ANCHOR 107150,ANCHOR 107150,ANCHOR 107150,,,,,ANCHOR 107150,<By Category>,
Structural Framing,ANCHOR 107162,ANCHOR 107162,ANCHOR 107162,,,,,ANCHOR 107162,<By Category>,
Structural Framing,ANCHOR 107174,ANCHOR 107174,ANCHOR 107174,,,,,ANCHOR 107174,<By Category>,
Structural Framing,ANCHOR 107186,ANCHOR 107186,ANCHOR 107186,,,,,ANCHOR 107186,<By Category>,
Structural Framing,ANCHOR 107198,ANCHOR 107198,ANCHOR 107198,,,,,ANCHOR 107198,<By Category>,
Structural Framing,ANCHOR 114574,ANCHOR 114574,ANCHOR 114574,,,,,ANCHOR 114574,<By Category>,
Structural Framing,ANCHOR 114589,ANCHOR 114589,ANCHOR 114589,,,,,ANCHOR 114589,<By Category>,
Structural Framing,ANCHOR 114628,ANCHOR 114628,ANCHOR 114628,,,,,ANCHOR 114628,<By Category>,
Structural Framing,ANCHOR 114640,ANCHOR 114640,ANCHOR 114640,,,,,ANCHOR 114640,<By Category>,
Structural Framing,ANCHOR 114652,ANCHOR 114652,ANCHOR 114652,,,,,ANCHOR 114652,<By Category>,
Structural Framing,ANCHOR 114665,ANCHOR 114665,ANCHOR 114665,,,,,ANCHOR 114665,<By Category>,
Structural Framing,ANCHOR 114677,ANCHOR 114677,ANCHOR 114677,,,,,ANCHOR 114677,<By Category>,
Structural Framing,ANCHOR 114689,ANCHOR 114689,ANCHOR 114689,,,,,ANCHOR 114689,<By Category>,
Structural Framing,ANCHOR 114701,ANCHOR 114701,ANCHOR 114701,,,,,ANCHOR 114701,<By Category>,
Structural Framing,ANCHOR 114604,ANCHOR 114604,ANCHOR 114604,,,,,ANCHOR 114604,<By Category>,
Structural Framing,ANCHOR 114616,ANCHOR 114616,ANCHOR 114616,,,,,ANCHOR 114616,<By Category>,
Structural Framing,ANCHOR 114713,ANCHOR 114713,ANCHOR 114713,,,,,ANCHOR 114713,<By Category>,
Structural Framing,ANCHOR 114725,ANCHOR 114725,ANCHOR 114725,,,,,ANCHOR 114725,<By Category>,
Structural Framing,ANCHOR 114737,ANCHOR 114737,ANCHOR 114737,,,,,ANCHOR 114737,<By Category>,
Structural Framing,ANCHOR 114749,ANCHOR 114749,ANCHOR 114749,,,,,ANCHOR 114749,<By Category>,
Structural Framing,ANCHOR 114761,ANCHOR 114761,ANCHOR 114761,,,,,ANCHOR 114761,<By Category>,
Structural Framing,ANCHOR 114773,ANCHOR 114773,ANCHOR 114773,,,,,ANCHOR 114773,<By Category>,
Structural Framing,ANCHOR 114785,ANCHOR 114785,ANCHOR 114785,,,,,ANCHOR 114785,<By Category>,
Structural Framing,ANCHOR 114801,ANCHOR 114801,ANCHOR 114801,,,,,ANCHOR 114801,<By Category>,
Structural Framing,ANCHOR 114813,ANCHOR 114813,ANCHOR 114813,,,,,ANCHOR 114813,<By Category>,
Structural Framing,ANCHOR 114852,ANCHOR 114852,ANCHOR 114852,,,,,ANCHOR 114852,<By Category>,
Structural Framing,ANCHOR 114864,ANCHOR 114864,ANCHOR 114864,,,,,ANCHOR 114864,<By Category>,
Structural Framing,ANCHOR 114876,ANCHOR 114876,ANCHOR 114876,,,,,ANCHOR 114876,<By Category>,
Structural Framing,ANCHOR 114888,ANCHOR 114888,ANCHOR 114888,,,,,ANCHOR 114888,<By Category>,
Structural Framing,ANCHOR 114900,ANCHOR 114900,ANCHOR 114900,,,,,ANCHOR 114900,<By Category>,
Structural Framing,ANCHOR 114912,ANCHOR 114912,ANCHOR 114912,,,,,ANCHOR 114912,<By Category>,
Structural Framing,ANCHOR 114924,ANCHOR 114924,ANCHOR 114924,,,,,ANCHOR 114924,<By Category>,
Structural Framing,ANCHOR 114828,ANCHOR 114828,ANCHOR 114828,,,,,ANCHOR 114828,<By Category>,
Structural Framing,ANCHOR 114840,ANCHOR 114840,ANCHOR 114840,,,,,ANCHOR 114840,<By Category>,
Structural Framing,ANCHOR 114936,ANCHOR 114936,ANCHOR 114936,,,,,ANCHOR 114936,<By Category>,
Structural Framing,ANCHOR 114948,ANCHOR 114948,ANCHOR 114948,,,,,ANCHOR 114948,<By Category>,
Structural Framing,ANCHOR 114960,ANCHOR 114960,ANCHOR 114960,,,,,ANCHOR 114960,<By Category>,
Structural Framing,ANCHOR 114972,ANCHOR 114972,ANCHOR 114972,,,,,ANCHOR 114972,<By Category>,
Structural Framing,ANCHOR 114984,ANCHOR 114984,ANCHOR 114984,,,,,ANCHOR 114984,<By Category>,
Structural Framing,ANCHOR 114996,ANCHOR 114996,ANCHOR 114996,,,,,ANCHOR 114996,<By Category>,
Structural Framing,ANCHOR 115008,ANCHOR 115008,ANCHOR 115008,,,,,ANCHOR 115008,<By Category>,
Structural Framing,ANCHOR 122151,ANCHOR 122151,ANCHOR 122151,,,,,ANCHOR 122151,<By Category>,
Structural Framing,ANCHOR 122163,ANCHOR 122163,ANCHOR 122163,,,,,ANCHOR 122163,<By Category>,
Structural Framing,ANCHOR 122204,ANCHOR 122204,ANCHOR 122204,,,,,ANCHOR 122204,<By Category>,
Structural Framing,ANCHOR 122216,ANCHOR 122216,ANCHOR 122216,,,,,ANCHOR 122216,<By Category>,
Structural Framing,ANCHOR 122228,ANCHOR 122228,ANCHOR 122228,,,,,ANCHOR 122228,<By Category>,
Structural Framing,ANCHOR 122241,ANCHOR 122241,ANCHOR 122241,,,,,ANCHOR 122241,<By Category>,
Structural Framing,ANCHOR 122253,ANCHOR 122253,ANCHOR 122253,,,,,ANCHOR 122253,<By Category>,
Structural Framing,ANCHOR 122265,ANCHOR 122265,ANCHOR 122265,,,,,ANCHOR 122265,<By Category>,
Structural Framing,ANCHOR 122277,ANCHOR 122277,ANCHOR 122277,,,,,ANCHOR 122277,<By Category>,
Structural Framing,ANCHOR 122180,ANCHOR 122180,ANCHOR 122180,,,,,ANCHOR 122180,<By Category>,
Structural Framing,ANCHOR 122192,ANCHOR 122192,ANCHOR 122192,,,,,ANCHOR 122192,<By Category>,
Structural Framing,ANCHOR 122289,ANCHOR 122289,ANCHOR 122289,,,,,ANCHOR 122289,<By Category>,
Structural Framing,ANCHOR 122301,ANCHOR 122301,ANCHOR 122301,,,,,ANCHOR 122301,<By Category>,
Structural Framing,ANCHOR 122313,ANCHOR 122313,ANCHOR 122313,,,,,ANCHOR 122313,<By Category>,
Structural Framing,ANCHOR 122325,ANCHOR 122325,ANCHOR 122325,,,,,ANCHOR 122325,<By Category>,
Structural Framing,ANCHOR 122337,ANCHOR 122337,ANCHOR 122337,,,,,ANCHOR 122337,<By Category>,
Structural Framing,ANCHOR 122349,ANCHOR 122349,ANCHOR 122349,,,,,ANCHOR 122349,<By Category>,
Structural Framing,ANCHOR 122361,ANCHOR 122361,ANCHOR 122361,,,,,ANCHOR 122361,<By Category>,
Structural Framing,ANCHOR 127840,ANCHOR 127840,ANCHOR 127840,,,,,ANCHOR 127840,<By Category>,
Structural Framing,ANCHOR 127852,ANCHOR 127852,ANCHOR 127852,,,,,ANCHOR 127852,<By Category>,
Structural Framing,ANCHOR 128029,ANCHOR 128029,ANCHOR 128029,,,,,ANCHOR 128029,<By Category>,
Structural Framing,ANCHOR 128041,ANCHOR 128041,ANCHOR 128041,,,,,ANCHOR 128041,<By Category>,
Structural Framing,ANCHOR 128053,ANCHOR 128053,ANCHOR 128053,,,,,ANCHOR 128053,<By Category>,
Structural Framing,ANCHOR 128065,ANCHOR 128065,ANCHOR 128065,,,,,ANCHOR 128065,<By Category>,
Structural Framing,ANCHOR 128077,ANCHOR 128077,ANCHOR 128077,,,,,ANCHOR 128077,<By Category>,
Structural Framing,ANCHOR 128089,ANCHOR 128089,ANCHOR 128089,,,,,ANCHOR 128089,<By Category>,
Structural Framing,ANCHOR 128101,ANCHOR 128101,ANCHOR 128101,,,,,ANCHOR 128101,<By Category>,
Structural Framing,ANCHOR 127871,ANCHOR 127871,ANCHOR 127871,,,,,ANCHOR 127871,<By Category>,
Structural Framing,ANCHOR 127888,ANCHOR 127888,ANCHOR 127888,,,,,ANCHOR 127888,<By Category>,
Structural Framing,ANCHOR 128262,ANCHOR 128262,ANCHOR 128262,,,,,ANCHOR 128262,<By Category>,
Structural Framing,ANCHOR 128274,ANCHOR 128274,ANCHOR 128274,,,,,ANCHOR 128274,<By Category>,
Structural Framing,ANCHOR 128360,ANCHOR 128360,ANCHOR 128360,,,,,ANCHOR 128360,<By Category>,
Structural Framing,ANCHOR 128372,ANCHOR 128372,ANCHOR 128372,,,,,ANCHOR 128372,<By Category>,
Structural Framing,ANCHOR 128384,ANCHOR 128384,ANCHOR 128384,,,,,ANCHOR 128384,<By Category>,
Structural Framing,ANCHOR 128396,ANCHOR 128396,ANCHOR 128396,,,,,ANCHOR 128396,<By Category>,
Structural Framing,ANCHOR 127906,ANCHOR 127906,ANCHOR 127906,,,,,ANCHOR 127906,<By Category>,
Structural Framing,ANCHOR 127918,ANCHOR 127918,ANCHOR 127918,,,,,ANCHOR 127918,<By Category>,
Structural Framing,ANCHOR 128113,ANCHOR 128113,ANCHOR 128113,,,,,ANCHOR 128113,<By Category>,
Structural Framing,ANCHOR 128125,ANCHOR 128125,ANCHOR 128125,,,,,ANCHOR 128125,<By Category>,
Structural Framing,ANCHOR 128137,ANCHOR 128137,ANCHOR 128137,,,,,ANCHOR 128137,<By Category>,
Structural Framing,ANCHOR 128149,ANCHOR 128149,ANCHOR 128149,,,,,ANCHOR 128149,<By Category>,
Structural Framing,ANCHOR 128161,ANCHOR 128161,ANCHOR 128161,,,,,ANCHOR 128161,<By Category>,
Structural Framing,ANCHOR 128173,ANCHOR 128173,ANCHOR 128173,,,,,ANCHOR 128173,<By Category>,
Structural Framing,ANCHOR 128185,ANCHOR 128185,ANCHOR 128185,,,,,ANCHOR 128185,<By Category>,
Structural Framing,ANCHOR 127936,ANCHOR 127936,ANCHOR 127936,,,,,ANCHOR 127936,<By Category>,
Structural Framing,ANCHOR 127948,ANCHOR 127948,ANCHOR 127948,,,,,ANCHOR 127948,<By Category>,
Structural Framing,ANCHOR 127961,ANCHOR 127961,ANCHOR 127961,,,,,ANCHOR 127961,<By Category>,
Structural Framing,ANCHOR 128287,ANCHOR 128287,ANCHOR 128287,,,,,ANCHOR 128287,<By Category>,
Structural Framing,ANCHOR 128299,ANCHOR 128299,ANCHOR 128299,,,,,ANCHOR 128299,<By Category>,
Structural Framing,ANCHOR 128311,ANCHOR 128311,ANCHOR 128311,,,,,ANCHOR 128311,<By Category>,
Structural Framing,ANCHOR 128323,ANCHOR 128323,ANCHOR 128323,,,,,ANCHOR 128323,<By Category>,
Structural Framing,ANCHOR 128335,ANCHOR 128335,ANCHOR 128335,,,,,ANCHOR 128335,<By Category>,
Structural Framing,ANCHOR 128348,ANCHOR 128348,ANCHOR 128348,,,,,ANCHOR 128348,<By Category>,
Structural Framing,ANCHOR 127981,ANCHOR 127981,ANCHOR 127981,,,,,ANCHOR 127981,<By Category>,
Structural Framing,ANCHOR 127997,ANCHOR 127997,ANCHOR 127997,,,,,ANCHOR 127997,<By Category>,
Structural Framing,ANCHOR 128013,ANCHOR 128013,ANCHOR 128013,,,,,ANCHOR 128013,<By Category>,
Structural Framing,ANCHOR 128197,ANCHOR 128197,ANCHOR 128197,,,,,ANCHOR 128197,<By Category>,
Structural Framing,ANCHOR 128209,ANCHOR 128209,ANCHOR 128209,,,,,ANCHOR 128209,<By Category>,
Structural Framing,ANCHOR 128223,ANCHOR 128223,ANCHOR 128223,,,,,ANCHOR 128223,<By Category>,
Structural Framing,ANCHOR 128235,ANCHOR 128235,ANCHOR 128235,,,,,ANCHOR 128235,<By Category>,
Structural Framing,ANCHOR 128250,ANCHOR 128250,ANCHOR 128250,,,,,ANCHOR 128250,<By Category>,
Structural Framing,ANCHOR 140461,ANCHOR 140461,ANCHOR 140461,,,,,ANCHOR 140461,<By Category>,
Structural Framing,ANCHOR 140474,ANCHOR 140474,ANCHOR 140474,,,,,ANCHOR 140474,<By Category>,
Structural Framing,ANCHOR 140529,ANCHOR 140529,ANCHOR 140529,,,,,ANCHOR 140529,<By Category>,
Structural Framing,ANCHOR 140541,ANCHOR 140541,ANCHOR 140541,,,,,ANCHOR 140541,<By Category>,
