"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Fittings","","","M_Elbow - Generic","[6188606]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6188607]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6188608]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6188611]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6188612]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6188613]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6188614]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194143]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194144]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194164]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194165]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194179]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194180]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194181]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194182]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194188]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194189]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194190]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194191]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194216]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194217]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194259]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194260]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194287]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194288]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194295]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194296]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194318]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194319]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194326]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[6194327]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4122403]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4122404]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4136750]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4136751]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4136883]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4136884]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4136887]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4136888]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4137034]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4137035]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4137117]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4137118]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4137119]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4137120]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4144740]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4144741]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4144744]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4144745]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4146452]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4146453]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4146925]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4146926]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4150143]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4150144]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4150147]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4150148]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4151022]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4151023]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4151027]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4151028]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4152961]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4152962]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4153443]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4153444]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4153447]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4153448]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4153459]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4153460]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4153463]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4153464]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4155301]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4155302]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159466]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159467]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159845]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159846]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159932]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159933]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159936]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159937]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159948]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159949]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159952]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4159953]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4166193]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4166194]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4166324]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4166325]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4166328]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4166329]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4166340]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4166341]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4166344]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4166345]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169428]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169429]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169453]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169454]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169493]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169494]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169497]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169498]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169507]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169508]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169511]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4169512]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4170605]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4170606]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4170631]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4170632]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4173264]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4173265]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4173346]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4173347]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4173350]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4173351]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4173360]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4173361]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4173364]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4173365]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176254]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176255]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176272]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176273]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176276]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176277]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176286]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176287]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176290]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176291]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176790]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176791]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176794]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4176795]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4178587]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4178588]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4178621]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4178622]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183527]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183528]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183546]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183547]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183550]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183551]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183557]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183558]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183561]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183562]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183563]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183564]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183815]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183816]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183837]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183838]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183841]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4183842]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4184977]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4184978]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4185010]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4185011]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4185650]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4185651]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4186773]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4186774]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4190172]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4190173]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4190256]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4190257]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4190258]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4190259]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4191200]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4191201]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4192614]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4192615]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4192618]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4192619]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4194064]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4194065]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4194066]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4194067]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4196174]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4196175]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4197156]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4197157]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4197200]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4197201]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4198576]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4198577]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4214650]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4214651]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4214654]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4214655]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4313214]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4313215]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4313485]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4313486]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4595194]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4595195]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4595203]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4595204]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4595234]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4595235]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4595314]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4595315]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4649917]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4649918]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4649929]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4649930]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4669581]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Generic","[4669582]","","","","","","","",""
