"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Generic Models","","","LCBC_10TA12","[5376538]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5376542]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5376549]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5376550]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5376551]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5376552]","","","","","","","",""
"Generic Models","","","LCBC_10TA12","[5376553]","","","","","","","",""
"Generic Models","","","LCBC_22FX11","[5185897]","","","","","","","",""
"Generic Models","","","LCBC_22FX11","[5185898]","","","","","","","",""
"Generic Models","","","LCBC_22FX11","[5185899]","","","","","","","",""
"Generic Models","","","LCBC_22FX11","[5376508]","","","","","","","",""
"Generic Models","","","LCBC_22FX11","[5376509]","","","","","","","",""
"Generic Models","","","LCBC_22FX11","[5376510]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5185902]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5186060]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5186061]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5186062]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5186063]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5186064]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5186065]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5186066]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5186067]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5186068]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5186069]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376511]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376512]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376513]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376514]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376515]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376516]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376517]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376518]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376519]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376520]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376521]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376522]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Grating","[5376523]","","","","","","","",""
"Generic Models","","","LCBC_22FX2","[5185903]","","","","","","","",""
"Generic Models","","","LCBC_22FX2","[5376524]","","","","","","","",""
"Generic Models","","","LCBC_22FX32","[5185905]","","","","","","","",""
"Generic Models","","","LCBC_22FX32","[5376531]","","","","","","","",""
"Generic Models","","","LCBC_10TA81_GB830","[5185907]","","","","","","","",""
"Generic Models","","","LCBC_10TA81_GB830","[5376525]","","","","","","","",""
"Generic Models","","","LCBC_10TA13","[5185908]","","","","","","","",""
"Generic Models","","","LCBC_10TA13","[5376526]","","","","","","","",""
"Generic Models","","","LCBC_10TA21","[5185910]","","","","","","","",""
"Generic Models","","","LCBC_10TA21","[5186202]","","","","","","","",""
"Generic Models","","","LCBC_10TA21","[5186203]","","","","","","","",""
"Generic Models","","","LCBC_10TA21","[5376533]","","","","","","","",""
"Generic Models","","","LCBC_10TA81_GB620","[5185911]","","","","","","","",""
"Generic Models","","","LCBC_10TA81_GB620","[5376528]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5185924]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5185925]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5185941]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5185942]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5185943]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5186207]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5376586]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5376587]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5376588]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5376589]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5376590]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5376591]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5376592]","","","","","","","",""
"Generic Models","","","LCBC_22FX21","[5376599]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5185985]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5185986]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5185987]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5185988]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5185989]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5185996]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5185997]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5185998]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5376504]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5376506]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5376705]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5376706]","","","","","","","",""
"Generic Models","","","LCBC_22FX31","[5376707]","","","","","","","",""
"Generic Models","","","LCBC_10TA93","[5186044]","","","","","","","",""
"Generic Models","","","LCBC_10TA93","[5186045]","","","","","","","",""
"Generic Models","","","LCBC_10TA83","[5186198]","","","","","","","",""
"Generic Models","","","LCBC_10TA83","[5186199]","","","","","","","",""
"Generic Models","","","LCBC_10TA83","[5376562]","","","","","","","",""
"Generic Models","","","LCBC_10TA83","[5376563]","","","","","","","",""
"Generic Models","","","LCBC_10TA81_GB700","[5186204]","","","","","","","",""
"Generic Models","","","LCBC_10TA81_GB700","[5376530]","","","","","","","",""
"Generic Models","","","LCBC_22FX45","[5186209]","","","","","","","",""
"Generic Models","","","LCBC_22FX45","[5186258]","","","","","","","",""
"Generic Models","","","LCBC_22FX45","[5376654]","","","","","","","",""
"Generic Models","","","LCBC_22FX45","[5376655]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5186287]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5186288]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5186289]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5376640]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5376641]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5376642]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5376643]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5376644]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5376645]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5376646]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5376647]","","","","","","","",""
"Generic Models","","","LCBC_Toilet Ledge","[5376648]","","","","","","","",""
"Generic Models","","","LCBC_Modesty Panel","[5186333]","","","","","","","",""
"Generic Models","","","LCBC_Modesty Panel","[5186334]","","","","","","","",""
"Generic Models","","","LCBC_Modesty Panel","[5376733]","","","","","","","",""
"Generic Models","","","LCBC_Modesty Panel","[5376734]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5186356]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5186357]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5186358]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5186359]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5186360]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5186361]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5186362]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5186363]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5186364]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5376725]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5376726]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5376727]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5376728]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5376729]","","","","","","","",""
"Generic Models","","","LCBC_Lavatory Supply","[5376736]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5186380]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5186381]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5186382]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5186383]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5186384]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5186422]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5186423]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5376593]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall Pipe2","[5376657]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall1","[5204266]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall1","[5341593]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall1","[5341827]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall1","[5341905]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall1","[5342397]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall1","[5342943]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall1","[5343017]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall1","[5343187]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall1","[5343505]","","","","","","","",""
"Generic Models","","","LCBC_Opening Wall1","[5376453]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor1","[5286969]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor1","[5286970]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor1","[5286971]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor1","[5286972]","","","","","","","",""
"Generic Models","","","LCBC_Refuse Chute","[5309447]","","","","","","","",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4629912]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[5372294]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC","Basic Wall","[4629914]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC","Basic Wall","[4629919]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC","Basic Wall","[4629926]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC","Basic Wall","[4954116]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC","Basic Wall","[4967588]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC","Basic Wall","[5058738]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4630009]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4630011]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4630012]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4633172]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4633174]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4633176]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4677646]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4684621]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4684623]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4684624]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4684625]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4684626]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4892062]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[5269300]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[5270434]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[5299567]","04:MS13","","150mm THK PC WALL","","LCBC_EX_W150_25_ALC_15","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 2E_200mm(25-25mm)","Basic Wall","[4630193]","04:MS13","","200mm THK PC WALL","","LCBC_Wall 2E_200mm(25-25mm)","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2E_200mm(25-25mm)","Basic Wall","[4853405]","04:MS13","","200mm THK PC WALL","","LCBC_Wall 2E_200mm(25-25mm)","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2E_200mm(25-25mm)","Basic Wall","[4871028]","04:MS13","","200mm THK PC WALL","","LCBC_Wall 2E_200mm(25-25mm)","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4630195]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4630473]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4853954]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4889140]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4905793]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4905817]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4905833]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
